"","name","label"
"101","HH39X.02","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"102","HH39X.03","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"103","HH39X.04","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"104","HH39X.05","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"105","HH39X.06","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"106","HH39X.07","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"107","HH39X.08","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"108","HH39X.09","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"109","HH39X.10","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"110","HH39X.11","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"111","HH39X.12","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"112","HH39X.13","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"113","HH39X.14","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"114","HH39X.15","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"115","HH39X.16","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"116","HH39X.17","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"117","HH39X.18","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"118","HH39X.19","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"119","HH39X.20","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"120","HH39X.21","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"121","HH39X.22","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"122","HH39X.23","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"123","HH39X.24","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"124","HH39X.25","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"125","HH39X.26","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"126","HH39X.27","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"127","HH39X.28","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"128","HH39X.29","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"129","HH39X.30","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"130","HH39X.31","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"131","HH39X.32","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"132","HH39X.33","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"133","HH39X.34","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"134","HH39X.35","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"135","HH39X.36","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"136","HH39X.37","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"137","HH39X.38","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"138","HH39X.39","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"139","HH39X.40","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"140","HH39X.41","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"141","HH39X.42","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"142","HH39X.43","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"143","HH39X.44","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"144","HH39X.45","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"145","HH39X.46","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"146","HH39X.47","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"147","HH39X.48","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"148","HH39X.49","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"149","HH39X.50","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"150","HH39","Consentement des hommes âgés de 15-17"
"151","INTROHL","Introduction sur la liste des membres du ménage"
"152","HHAUX","Y at-il un autre membre du ménage"
"153","HHFIN","Fin"
"154","HH44B","Introduction au MICS Plus"
"155","HH44C","Avez-vous un numéro de téléphone"
"156","HH47","Numéro de ligne du répondant au Questionnaire Ménage"
"157","HH48","Nombre total de membres du ménage"
"158","HH49","Nombre total de femmes éligibles"
"159","HH50","Nombre d'hommes de 15 à 49 ans [Si le ménage est sélectionné pour le questionnaire pour les hommes]"
"160","HH50A","Nombre d'hommes de 15 à 49 ans dans les ménages interrogés"
"161","HH51","Nombre d'enfants de moins de 5 ans"
"162","HH52","Nombre d'enfants de 5 à 17 ans"
"163","HH52a","Nombre de ménage avec un enfant de 5-17 ans éligible"
"164","HH53a","Nombre total des ménages avec femmes éligibles âgés de 15 à 49 ans dans la grappe pour le questionnaire sur la Violence Domestique"
"165","HH53","Nombre total de questionnaires femmes remplis"
"166","HH54","Nombre de questionnaires homme complétés [Si le ménage est sélectionné pour le Questionnaire Homme]"
"167","HH55","Nombre de questionnaires moins de 5 ans remplis"
"168","HH56","Nombre de questionnaires FC remplis (5-17 ans)"
"169","HH56A","Nombre de questionnaires Femmes complétés (VD)"
"170","HH57","Nombre de ménage avec une femme éligible (15-49 ans) pour le module Violence Domestique"
"171","HH58","Nombre de modules sur la violence domestique terminés"
"172","HC1B","Quelle est la langue maternelle du chef de ménage"
"173","HC3","Combien de chambres les membres de ce ménage utilisent-ils habituellement pour dormir"
"174","HC4","Matériau principal du sol du logement"
"175","HC5","Matériau principal du toit"
"176","HC6","Matériau principal des murs extérieurs"
"177","HC7A","Est-ce qu'il y a dans ce ménage : Une ligne de téléphone fixe"
"178","HC7B","Est-ce qu'il y a dans ce ménage : Radio"
"179","HC7C","Est-ce qu'il y a dans ce ménage : Un fer à charbon"
"180","HC7D","Est-ce qu'il y a dans ce ménage : Un foyer amélioré"
"181","HC7E","Est-ce qu'il y a dans ce ménage : Un petromax"
"182","HC7F","Est-ce qu'il y a dans ce ménage : Une gandile / lampe à pétrole"
"183","HC7G","Est-ce qu'il y a dans ce ménage: Une lampe solaire ligne"
"184","HC7H","Est-ce qu'il y a dans ce ménage: Un réservoir d’eau  (au moins 200 litres)"
"185","HC8","Avez-vous l’électricité dans votre ménage"
"186","HC9A","Est-ce qu’il y a dans ce ménage: Télévision"
"187","HC9B","Est-ce qu’il y a dans ce ménage: Réfrigérateur"
"188","HC9C","Est-ce qu’il y a dans ce ménage: Un climatiseur"
"189","HC9D","Est-ce qu’il y a dans ce ménage: Une machine à laver"
"190","HC9E","Est-ce qu’il y a dans ce ménage: Un chauffe-eau"
"191","HC9F","Est-ce qu’il y a dans ce ménage: Un fer à repasser électrique"
"192","HC9G","Est-ce qu’il y a dans ce ménage: Un four micro-onde"
"193","HC9H","Est-ce qu’il y a dans ce ménage: Une cuisinière électrique"
"194","HC9I","Est-ce qu’il y a dans ce ménage: Un mixeur"
"195","HC10A","Est-ce qu’un membre de votre ménage possède: Une montre-bracelet"
"196","HC10B","Est-ce qu’un membre de votre ménage possède : Bicyclette"
"197","HC10C","Est-ce qu’un membre de votre ménage possède : Une mobylette ou un scooter ou une moto"
"198","HC10D","Est-ce qu’un membre de votre ménage possède : Une charrette tirée par un animal"
"199","HC10E","Est-ce qu’un membre de votre ménage possède : Une voiture, un camion ou une camionnette"
"200","HC10F","Est-ce qu’un membre de votre ménage possède : Un bateau à moteur"
"201","HC10G","Est-ce qu’un membre de votre ménage possède : Une pirogue"
"202","HC10H","Est-ce qu’un membre de votre ménage possède : Une brouette"
"203","HC11","Est-ce qu’un membre de ce ménage a un ordinateur"
"204","HC12","Est-ce qu’un membre de ce ménage a un téléphone mobile"
"205","HC13","Avez-vous accès à Internet à la maison"
"206","HC14","Est-ce que vous ou quelqu’un d’autre vivant dans ce ménage est propriétaire de ce logement"
"207","HC15","Est-ce qu’un membre de ce ménage a de la terre qui peut être utilisée pour l’agriculture"
"208","HC16","Les terres agricoles que votre ménage possède sont plus grandes, petites ou égales à un hectare"
"209","HC16A","Combien de champs possède le ménage"
"210","HC17","Est-ce que ce ménage possède du bétail, des troupeaux, d’autres animaux de ferme ou de la volaille"
"211","HC18A","Vaches laitières ou taureaux"
"212","HC18B","Autre bétail"
"213","HC18C","Chevaux, ânes ou mules"
"214","HC18D","Chèvres"
"215","HC18E","Moutons"
"216","HC18F","Poulets"
"217","HC18G","Pigeons"
"218","HC18H","Lapins"
"219","HC19","Est-ce qu’un membre de ce ménage a un compte en banque"
"220","ST2.1","Connaissez-vous FILET SOCIAUX DE SECURITE (BM)"
"221","ST2.2","Connaissez-vous TRANFERT MONETAIRE (UNICEF)"
"222","ST2.3","Connaissez-vous TOUTE PENSION DE RETRAITE"
"223","ST2.4","Connaissez-vous TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE"
"224","ST3.1","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers FILET SOCIAUX DE SECURITE (BM)?"
"225","ST3.2","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TRANFERT MONETAIRE (UNICEF)?"
"226","ST3.3","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TOUTE PENSION DE RETRAITE?"
"227","ST3.4","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE?"
"228","ST4U.1","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de FILET SOCIAUX DE SECURITE (BM)? (unit)"
"229","ST4U.2","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TRANFERT MONETAIRE (UNICEF)? (unit)"
"230","ST4U.3","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUTE PENSION DE RETRAITE? (unit)"
"231","ST4U.4","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE? (unit)"
"232","ST4N.1","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de FILET SOCIAUX DE SECURITE (BM)? (nombre)"
"233","ST4N.2","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TRANFERT MONETAIRE (UNICEF)? (nombre)"
"234","ST4N.3","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUTE PENSION DE RETRAITE? (nombre)"
"235","ST4N.4","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE? (nombre)"
"236","EU1","Quel type de cuisinière utilisez-vous principalement pour faire la cuisine"
"237","EU2","Est-ce qu’il y a une cheminée"
"238","EU3","Est-ce qu’il y a un ventilateur ?"
"239","EU4","Quel type de combustible ou de source d’énergie est utilisée pour cette cuisinière"
"240","EU5","Où est-ce que la cuisine est habituellement faite"
"241","EU9","Qu’est-ce que votre ménage utilise principalement pour éclairer le logement, la nuit"
"242","TN1","Est-ce qu’il y a des moustiquaires dans votre ménage"
"243","TN2","Combien de moustiquaires avez-vous dans votre ménage"
"244","WS1","Quelle est la source principale d’eau de boisson utilisée par les membres de votre ménage"
"245","WS2","Quelle est la source principale d’eau utilisée par les membres de ce ménage pour d’autres besoins comme cuisiner ou se laver les mains"
"246","WS3","Où se trouve la source d’approvisionnement en eau"
"247","WS4","Combien de temps faut-il aller à la source de l’eau, prendre de l’eau et revenir"
"248","WS5","Qui va habituellement à la source pour collecter de l’eau pour votre ménage"
"249","WS6","Depuis (jour de la semaine) dernier, combien de fois cette personne est-elle allée collecter de l’eau"
"250","WS7","Durant le mois dernier, y a-t-il eu des moments où votre ménage n’a pas eu la quantité nécessaire d’eau à boire"
"251","WS8","Pour quelle raison principale, n’avez-vous pas pu accéder à de l’eau en quantité suffisante quand vous en avez eu besoin"
"252","WS9","Faites-vous, ou n’importe quel autre membre de ce ménage fait-il quelque chose à l’eau pour la rendre plus saine à boire"
"253","WS10A","Bouillir"
"254","WS10B","Ajouter dela javel/ chlore"
"255","WS10C","Filtrer a travers un tissu"
"256","WS10D","Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"257","WS10E","Desinfection solaire"
"258","WS10F","La laisser reposer et decanter"
"259","WS10X","Autre"
"260","WS10Z","NSP"
"261","WS10NR","Non reponse"
"262","WS11","Quel type de toilettes les membres de ce ménage utilisent-ils habituellement"
"263","WS12","Est-ce que vos (réponse de WS11) ont déjà été vidées"
"264","WS13","La dernière fois que les toilettes ont été vidées où le contenu a-t-il été mis"
"265","WS14","Où est-ce que vos toilettes sont situées"
"266","WS15","Partagez-vous ces toilettes avec des personnes qui ne sont pas membres de votre ménage"
"267","WS16","Partagez-vous ces toilettes avec des personnes membres d’autres ménages ou s’agit-il de toilettes publiques ouvertes à tous"
"268","WS17","Combien de ménages au total, y compris le vôtre, se partagent ces toilettes"
"269","HW1","Pouvez-vous SVP, me montrer où les membres de votre ménage se lavent le plus souvent les mains"
"270","HW2","Présence d’eau au lieu de lavage des mains"
"271","HW3","Y a-t-il du savon, de la lessive ou de la cendre/boue/sable sur le lieu de lavage des mains"
"272","HW4","Où est-ce que vous ou les autres membres de votre ménage vous lavez-vous le plus souvent les mains"
"273","HW5","Avez-vous du savon, de la lessive ou de la cendre/boue/sable dans votre maison pour vous laver les mains"
"274","HW6","Pouvez-vous me le montrer SVP"
"275","HW7A","Barre de savon/ Savon liquide"
"276","HW7B","Detergent (Poudre/Liquide/Pate)"
"277","HW7C","Cendre/ Boue/ Terre"
"278","HW7NR","Non réponse"
"279","SA1","Sel utilisé par le ménage est iodé ?"
"280","SA2","Autre test du sel utilisé par le ménage"
"281","hhsex","Sexe du Chef de ménage"
"282","HHAGE","Age du Chef de ménage"
"283","helevel","Education du Chef de ménage"
"284","hhweight","Poids de l'échantillon des ménages"
"285","wscore","Score de richesse combiné"
"286","windex5","Quintile de l’indice de richesse"
"287","windex10","Décile de l’indice de richesse"
"288","wscoreu","Score de richesse urbaine"
"289","windex5u","Quintile de l’indice de richesse urbaine"
"290","windex10u","Décile de l’indice de richesse urbaine"
"291","wscorer","Score de richesse rurale"
"292","windex5r","Quintile de l’indice de richesse rurale"
"293","windex10r","Décile de l’indice de richesse rurale"
"294","PSU","Unité d'échantillonnage primaire"
"295","stratum","Strate"
"296","IncProb_hh_mean","Probabilité d'inclusion moyenne pour les ménages utilisés pour calculer le facteur cpf"
"297","stratum_SE","Strate pour le calcul des erreurs d'échantillonnage"
"298","PSU_SE","Numéro de grappes utilisé pour la probabilité d'inclusion de l'erreur d'échantillonnage (variable de travail)"
"299","area_type_lab","Milieu de résidence"
"300","region_lab","Ile"
"301","HH7A_lab","Ile"
"302","HH7Aux_lab","Ile"
"303","HH7Aux1_lab","Ile"
"304","HH8_lab","Ménage sélectionné pour l'enquete Homme ?"
"305","HH10A_lab","Ménage sélectionné pour la violence domestique  ?"
"306","HH12_lab","Consentement"
"307","HH46_lab","Résultat de l'enquête du Questionnaire Ménage"
"308","HH14_lab","Langue du Questionnaire"
"309","HH15_lab","Langue de l'interview"
"310","HH16_lab","Langue maternelle du/de la répondant(e)"
"311","HH17_lab","Besoin d'un traducteur"
"312","HH30B_lab","Nombre de femmes de 15 - 49 dans les menages enquetés"
"313","HH26B_lab","Numéro de ligne de l'enfant (5-17)"
"314","HH33X.01_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"315","HH33X.02_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"316","HH33X.03_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"317","HH33X.04_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"318","HH33X.05_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"319","HH33X.06_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"320","HH33X.07_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"321","HH33X.08_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"322","HH33X.09_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"323","HH33X.10_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"324","HH33X.11_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"325","HH33X.12_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"326","HH33X.13_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"327","HH33X.14_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"328","HH33X.15_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"329","HH33X.16_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"330","HH33X.17_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"331","HH33X.18_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"332","HH33X.19_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"333","HH33X.20_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"334","HH33X.21_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"335","HH33X.22_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"336","HH33X.23_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"337","HH33X.24_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"338","HH33X.25_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"339","HH33X.26_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"340","HH33X.27_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"341","HH33X.28_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"342","HH33X.29_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"343","HH33X.30_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"344","HH33X.31_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"345","HH33X.32_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"346","HH33X.33_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"347","HH33X.34_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"348","HH33X.35_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"349","HH33X.36_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"350","HH33X.37_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"351","HH33X.38_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"352","HH33X.39_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"353","HH33X.40_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"354","HH33X.41_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"355","HH33X.42_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"356","HH33X.43_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"357","HH33X.44_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"358","HH33X.45_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"359","HH33X.46_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
