"","name","label"
"336","WQ15B","Water treatment: Add bleach/chlorine"
"337","WQ15C","Water treatment: Strain it through a cloth"
"338","WQ15D","Water treatment: Use water filter"
"339","WQ15E","Water treatment: Solar disinfection"
"340","WQ15F","Water treatment: Let it stand and settle"
"341","WQ15X","Water treatment: Other"
"342","WQ15Z","Water treatment: DK"
"343","WQ15NR","Water treatment: No response"
"344","source_HH_sample","Source of water where the glass of water was collected"
"345","permission_water_sample_SC","Main source of water was shown"
"346","EC_SC_tst_conducted","Source water sample collected"
"347","WQ19A","Source water sample collected for laboratory arsenic testing."
"348","WQ20","HH selected for blank testing"
"349","WQ21","Blank water test available"
"350","WQ23BD","Day of arsenic lab test"
"351","WQ23BM","Month of arsenic lab test"
"352","WQ23BY","Year of arsenic lab test"
"353","WQ24D","Day of recording test results"
"354","WQ24M","Month of recording test results"
"355","WQ24Y","Year of recording test results"
"356","WQ25H","Time of recording test results - Hour"
"357","WQ25M","Time of recording test results - Minutes"
"358","EC_100_H","Household water test (100ml)"
"359","EC_100_S","Source water test (100ml)"
"360","EC_100_B","Blank water test (100ml)"
"361","hhsex","Sex of household head"
"362","HHAGE","Age of household head"
"363","SR_DAY","Day of sample receipt"
"364","SR_MONTH","Month of sample receipt"
"365","SR_YEAR","Year of sample receipt"
"366","SR_STATUS","Status of water sample"
"367","SR_STAFF","Name of ncerwass staff"
"368","LT_DAY_FROM","Day of Testing Period (from)"
"369","LT_MONTH_FROM","Month of Testing Period (from)"
"370","LT_YEAR_FROM","Year of Testing Period (from)"
"371","LT_DAY_TO","Day of Testing Period (to)"
"372","LT_MONTH_TO","Month of Testing Period (to)"
"373","LT_YEAR_TO","Year of Testing Period (to)"
"374","LT_RESULT","Arsenic testing Result (µg/L)"
"375","LT_STAFF","Name of Lab Technician"
"376","HH7A","Hanoi and HCM city"
"377","ethnicity","Ethnicity of household head"
"378","helevel","Education of household head"
"379","hhweight","Household sample weight"
"380","hlwt_mem","Household sample weight (household members)"
"381","wqhweight","WQT HH weight (Adjusted)"
"382","wqsweight","WQT source weight (Adjusted)"
"383","wqhhlwt_mem","WQT HH weight (household members)"
"384","wqshlwt_mem","WQT source weight (household members)"
"385","wscore","Combined wealth score"
"386","windex5","Wealth index quintiles"
"387","windex10","Wealth index deciles"
"388","wscoreu","Urban wealth score"
"389","windex5u","Urban wealth index quintiles"
"390","windex10u","Urban wealth index deciles"
"391","wscorer","Rural wealth score"
"392","windex5r","Rural wealth index quintiles"
"393","windex10r","Rural wealth index deciles"
"394","PSU","Primary sampling unit"
"395","stratum","Stratum"
"396","area_type_lab","Area"
"397","region_lab","Region"
"398","HH8_lab","HH selected for Questionnaire for Men"
"399","HH_selected_household_lab","HH selected for Water Quality Testing"
"400","HH_selected_blank_lab","HH selected for Blank Testing"
"401","HH12_lab","Consent"
"402","HH46_lab","Result of HH interview"
"403","HH14_lab","Language of the Questionnaire"
"404","HH15_lab","Language of the Interview"
"405","HH16_lab","Native language of the Respondent"
"406","HH17_lab","Translator used"
"407","HH26B_lab","Child line number"
"408","HH33X.01_lab","Roster to check the consent for interview girls 15-17"
"409","HH33X.02_lab","Roster to check the consent for interview girls 15-17"
"410","HH33X.03_lab","Roster to check the consent for interview girls 15-17"
"411","HH33X.04_lab","Roster to check the consent for interview girls 15-17"
"412","HH33X.05_lab","Roster to check the consent for interview girls 15-17"
"413","HH33X.06_lab","Roster to check the consent for interview girls 15-17"
"414","HH33X.07_lab","Roster to check the consent for interview girls 15-17"
"415","HH33X.08_lab","Roster to check the consent for interview girls 15-17"
"416","HH33X.09_lab","Roster to check the consent for interview girls 15-17"
"417","HH33X.10_lab","Roster to check the consent for interview girls 15-17"
"418","HH33X.11_lab","Roster to check the consent for interview girls 15-17"
"419","HH33X.12_lab","Roster to check the consent for interview girls 15-17"
"420","HH33X.13_lab","Roster to check the consent for interview girls 15-17"
"421","HH33X.14_lab","Roster to check the consent for interview girls 15-17"
"422","HH33X.15_lab","Roster to check the consent for interview girls 15-17"
"423","HH33X.16_lab","Roster to check the consent for interview girls 15-17"
"424","HH33X.17_lab","Roster to check the consent for interview girls 15-17"
"425","HH33X.18_lab","Roster to check the consent for interview girls 15-17"
"426","HH33X.19_lab","Roster to check the consent for interview girls 15-17"
"427","HH33X.20_lab","Roster to check the consent for interview girls 15-17"
"428","HH33X.21_lab","Roster to check the consent for interview girls 15-17"
"429","HH33X.22_lab","Roster to check the consent for interview girls 15-17"
"430","HH33X.23_lab","Roster to check the consent for interview girls 15-17"
"431","HH33X.24_lab","Roster to check the consent for interview girls 15-17"
"432","HH33X.25_lab","Roster to check the consent for interview girls 15-17"
"433","HH33X.26_lab","Roster to check the consent for interview girls 15-17"
"434","HH33X.27_lab","Roster to check the consent for interview girls 15-17"
"435","HH33X.28_lab","Roster to check the consent for interview girls 15-17"
"436","HH33X.29_lab","Roster to check the consent for interview girls 15-17"
"437","HH33X.30_lab","Roster to check the consent for interview girls 15-17"
"438","HH33X.31_lab","Roster to check the consent for interview girls 15-17"
"439","HH33X.32_lab","Roster to check the consent for interview girls 15-17"
"440","HH33X.33_lab","Roster to check the consent for interview girls 15-17"
"441","HH33X.34_lab","Roster to check the consent for interview girls 15-17"
"442","HH33X.35_lab","Roster to check the consent for interview girls 15-17"
"443","HH33X.36_lab","Roster to check the consent for interview girls 15-17"
"444","HH33X.37_lab","Roster to check the consent for interview girls 15-17"
"445","HH33X.38_lab","Roster to check the consent for interview girls 15-17"
"446","HH33X.39_lab","Roster to check the consent for interview girls 15-17"
"447","HH33X.40_lab","Roster to check the consent for interview girls 15-17"
"448","HH33X.41_lab","Roster to check the consent for interview girls 15-17"
"449","HH33X.42_lab","Roster to check the consent for interview girls 15-17"
"450","HH33X.43_lab","Roster to check the consent for interview girls 15-17"
"451","HH33X.44_lab","Roster to check the consent for interview girls 15-17"
"452","HH33X.45_lab","Roster to check the consent for interview girls 15-17"
"453","HH33X.46_lab","Roster to check the consent for interview girls 15-17"
"454","HH33X.47_lab","Roster to check the consent for interview girls 15-17"
"455","HH33X.48_lab","Roster to check the consent for interview girls 15-17"
"456","HH33X.49_lab","Roster to check the consent for interview girls 15-17"
"457","HH33X.50_lab","Roster to check the consent for interview girls 15-17"
"458","HH33_lab","Consent for interview girls 15-17"
"459","HH39X.01_lab","Roster to check the consent for interview boys 15-17"
"460","HH39X.02_lab","Roster to check the consent for interview boys 15-17"
"461","HH39X.03_lab","Roster to check the consent for interview boys 15-17"
"462","HH39X.04_lab","Roster to check the consent for interview boys 15-17"
"463","HH39X.05_lab","Roster to check the consent for interview boys 15-17"
"464","HH39X.06_lab","Roster to check the consent for interview boys 15-17"
"465","HH39X.07_lab","Roster to check the consent for interview boys 15-17"
"466","HH39X.08_lab","Roster to check the consent for interview boys 15-17"
"467","HH39X.09_lab","Roster to check the consent for interview boys 15-17"
"468","HH39X.10_lab","Roster to check the consent for interview boys 15-17"
"469","HH39X.11_lab","Roster to check the consent for interview boys 15-17"
"470","HH39X.12_lab","Roster to check the consent for interview boys 15-17"
"471","HH39X.13_lab","Roster to check the consent for interview boys 15-17"
"472","HH39X.14_lab","Roster to check the consent for interview boys 15-17"
"473","HH39X.15_lab","Roster to check the consent for interview boys 15-17"
"474","HH39X.16_lab","Roster to check the consent for interview boys 15-17"
"475","HH39X.17_lab","Roster to check the consent for interview boys 15-17"
"476","HH39X.18_lab","Roster to check the consent for interview boys 15-17"
"477","HH39X.19_lab","Roster to check the consent for interview boys 15-17"
"478","HH39X.20_lab","Roster to check the consent for interview boys 15-17"
"479","HH39X.21_lab","Roster to check the consent for interview boys 15-17"
"480","HH39X.22_lab","Roster to check the consent for interview boys 15-17"
"481","HH39X.23_lab","Roster to check the consent for interview boys 15-17"
"482","HH39X.24_lab","Roster to check the consent for interview boys 15-17"
"483","HH39X.25_lab","Roster to check the consent for interview boys 15-17"
"484","HH39X.26_lab","Roster to check the consent for interview boys 15-17"
"485","HH39X.27_lab","Roster to check the consent for interview boys 15-17"
"486","HH39X.28_lab","Roster to check the consent for interview boys 15-17"
"487","HH39X.29_lab","Roster to check the consent for interview boys 15-17"
"488","HH39X.30_lab","Roster to check the consent for interview boys 15-17"
"489","HH39X.31_lab","Roster to check the consent for interview boys 15-17"
"490","HH39X.32_lab","Roster to check the consent for interview boys 15-17"
"491","HH39X.33_lab","Roster to check the consent for interview boys 15-17"
"492","HH39X.34_lab","Roster to check the consent for interview boys 15-17"
"493","HH39X.35_lab","Roster to check the consent for interview boys 15-17"
"494","HH39X.36_lab","Roster to check the consent for interview boys 15-17"
"495","HH39X.37_lab","Roster to check the consent for interview boys 15-17"
"496","HH39X.38_lab","Roster to check the consent for interview boys 15-17"
"497","HH39X.39_lab","Roster to check the consent for interview boys 15-17"
"498","HH39X.40_lab","Roster to check the consent for interview boys 15-17"
"499","HH39X.41_lab","Roster to check the consent for interview boys 15-17"
"500","HH39X.42_lab","Roster to check the consent for interview boys 15-17"
"501","HH39X.43_lab","Roster to check the consent for interview boys 15-17"
"502","HH39X.44_lab","Roster to check the consent for interview boys 15-17"
"503","HH39X.45_lab","Roster to check the consent for interview boys 15-17"
"504","HH39X.46_lab","Roster to check the consent for interview boys 15-17"
"505","HH39X.47_lab","Roster to check the consent for interview boys 15-17"
"506","HH39X.48_lab","Roster to check the consent for interview boys 15-17"
"507","HH39X.49_lab","Roster to check the consent for interview boys 15-17"
"508","HH39X.50_lab","Roster to check the consent for interview boys 15-17"
"509","HH39_lab","Consent for interview boys 15-17"
"510","HH44_lab","Consent for Water Quality Testing"
"511","HH60_lab","Consent for MICS Plus"
"512","HH61_lab","HH61 Introduction"
"513","HH67_lab","For the same project, may we contact (name) about once a month over the next 11 months"
"514","HH69_lab","For the same project, may we contact (name) about once a month over the next 11 months?"
"515","INTROHL_lab","Introduction HH Listing"
"516","HHAUX_lab","Other household members"
"517","HHWQ_lab","Water Quality prompt"
"518","HHFIN_lab","Finish"
"519","HC2_lab","Ethnic group of household head"
"520","HC3_lab","Number of rooms used for sleeping"
"521","HC4_lab","Main material of floor"
"522","HC5_lab","Main material of roof"
"523","HC6_lab","Main material of exterior wall"
"524","HC7A_lab","Household have: Fixed telephone line"
"525","HC7B_lab","Household have: A Bed/plank bed"
"526","HC7C_lab","Household have: A Cabinet/chest (all types)"
"527","HC7D_lab","Household have: A sofa"
"528","HC7E_lab","Household have: Tables, chairs"
"529","HC7F_lab","Household have: A Gas stove"
"530","HC8_lab","Household have electricity"
"531","HC9A_lab","Household have: A radio"
"532","HC9B_lab","Household have: A television"
"533","HC9C_lab","Household have: A refrigerator"
"534","HC9D_lab","Household have: An electric fan"
"535","HC9E_lab","Household have: An air conditioner"
"536","HC9F_lab","Household have: An electric rice cooker"
"537","HC9G_lab","Household have: An electric/induction stove"
"538","HC9H_lab","Household have: A microwave"
"539","HC9I_lab","Household have: A washing machine"
"540","HC10A_lab","Any member of household own: Wristwatch"
"541","HC10B_lab","Any member of household own: Bicycle"
"542","HC10C_lab","Any member of household own: Electric bicycle"
"543","HC10D_lab","Any member of household own: Motorcycle or scooter"
"544","HC10E_lab","Any member of household own: Animal-drawn cart"
"545","HC10F_lab","Any member of household own: Car, truck or van"
"546","HC10G_lab","Any member of household own: A plough with motor"
"547","HC10H_lab","Any member of household own: A tractor"
"548","HC10I_lab","Any member of household own: A boat with a motor"
"549","HC10J_lab","Any member of household own: Piano"
"550","HC11_lab","Any member have a computer"
"551","HC12_lab","Any member have a mobile telephone"
"552","HC13_lab","Internet access at home"
"553","HC14_lab","Household owns the dwelling"
"554","HC15_lab","Any household member own land that can be used for agriculture"
"555","HC16_lab","How many square meters of agricultural land do members of this household own or have user rights for?"
"556","HC16A_lab","Does any member of this household own or have rights for any water surface area?"
"557","HC16B_lab","How many square meters of water surface area do members of this household own or have user rights for?"
"558","HC16C_lab","Does any member of this household own or have rights for any forestry land?"
"559","HC16D_lab","How many square meters of forestry land do members of this household own or have rights for?"
"560","HC17_lab","Household own any animals"
"561","HC18A_lab","Buffaloes, bulls, or milk cows"
"562","HC18B_lab","Horses, donkeys or mules"
"563","HC18C_lab","Goats"
"564","HC18D_lab","Chickens"
"565","HC18E_lab","Pigs"
"566","HC18F_lab","Ducks or geese"
"567","HC18G_lab","Honey beehives"
"568","HC19_lab","Any household member own bank account"
"569","ST2.1_lab","Aware of (Assistance for people with merits)"
"570","ST2.2_lab","Aware of (Monthly social assistance through cash transfer)"
