"","name","label"
"348","EC_risk_H_1","Low risk: E. coli < 1 cfu/100 mL"
"349","EC_risk_H_2","Moderate risk: E. coli 1-10 cfu/100 mL"
"350","EC_risk_H_3","High risk: E. coli 11-100 cfu/100 mL"
"351","EC_risk_H_4","Very high risk: E. coli >100 cfu/100 mL"
"352","EC_result_S","Is an E. coli test result recorded"
"353","EC_result_S100","Is an E. coli test result recorded"
"354","EC_risk_S_1","Low risk: E. coli < 1 cfu/100 mL"
"355","EC_risk_S_2","Moderate risk: E. coli 1-10 cfu/100 mL"
"356","EC_risk_S_3","High risk: E. coli 11-100 cfu/100 mL"
"357","EC_risk_S_4","Very high risk: E. coli >100 cfu/100 mL"
"358","EC_result_B","Is an E. coli test result recorded"
"359","EC_result_B100","Is an E. coli test result recorded"
"360","EC_risk_B_1","Low risk: E. coli < 1 cfu/100 mL"
"361","EC_risk_B_2","Moderate risk: E. coli 1-10 cfu/100 mL"
"362","EC_risk_B_3","High risk: E. coli 11-100 cfu/100 mL"
"363","EC_risk_B_4","Very high risk: E. coli >100 cfu/100 mL"
"364","temp","NULL"
"365","ecpopweight_H","NULL"
"366","ecpopweight_S","NULL"
"367","popweight","NULL"
