"","name","label"
"98","HH39X.02","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"99","HH39X.03","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"100","HH39X.04","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"101","HH39X.05","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"102","HH39X.06","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"103","HH39X.07","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"104","HH39X.08","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"105","HH39X.09","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"106","HH39X.10","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"107","HH39X.11","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"108","HH39X.12","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"109","HH39X.13","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"110","HH39X.14","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"111","HH39X.15","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"112","HH39X.16","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"113","HH39X.17","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"114","HH39X.18","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"115","HH39X.19","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"116","HH39X.20","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"117","HH39X.21","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"118","HH39X.22","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"119","HH39X.23","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"120","HH39X.24","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"121","HH39X.25","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"122","HH39X.26","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"123","HH39X.27","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"124","HH39X.28","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"125","HH39X.29","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"126","HH39X.30","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"127","HH39X.31","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"128","HH39X.32","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"129","HH39X.33","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"130","HH39X.34","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"131","HH39X.35","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"132","HH39X.36","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"133","HH39X.37","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"134","HH39X.38","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"135","HH39X.39","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"136","HH39X.40","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"137","HH39X.41","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"138","HH39X.42","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"139","HH39X.43","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"140","HH39X.44","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"141","HH39X.45","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"142","HH39X.46","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"143","HH39X.47","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"144","HH39X.48","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"145","HH39X.49","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"146","HH39X.50","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"147","HH39","Consentement pour les enfants de 15-17"
"148","HH44","Consentement pour le test de la qualité de l'eau"
"149","HH47","Répondant au questionnaire ménage"
"150","HH48","Nombre de membres du ménage"
"151","HH49","Nombre de femmes de 15 à 49 ans"
"152","HH50","Nombre d'hommes de 15 à 49 ans [Si le ménage est sélectionné pour le Questionnaire pour hommes]"
"153","HH51","Nombre d'enfants de moins de 5 ans"
"154","HH52","Nombre d'enfants de 5 à 17 ans"
"155","HH53","Nombre de questionnaires remplis"
"156","HH54","Nombre de questionnaires masculins remplis [Si le ménage est sélectionné pour Questionnaire pour hommes]"
"157","HH50A","Nombre d'hommes de 15 à 49 ans dans les ménages interrogés"
"158","HH55","Nombre de questionnaires de moins de 5 ans remplis"
"159","HH56","Nombre de questionnaires des FC remplis (5 à 17 ans)"
"160","INTROHL","Introduction à la liste des membres du ménage"
"161","HHAUX","Autres membres"
"162","HHWQ","Water Quality prompt"
"163","HHFIN","Fin"
"164","HC1A","Religion du chef de ménage"
"165","HC1B","Langue maternelle du chef de ménage"
"166","HC2","Ethnie du chef de ménage"
"167","HC3","Nombre de pièces utilisées pour dormir"
"168","HC4","Matériau principal du sol"
"169","HC5","Matériau principal du toit"
"170","HC6","Matériau principal des murs extérieurs"
"171","HC7A","Ménage a: une ligne de téléphone fixe"
"172","HC7B","Ménage a: Radio avec piles"
"173","HC7C","Ménage a: Armoire"
"174","HC7D","Ménage a: Placard"
"175","HC7E","Ménage a: Lit"
"176","HC7F","Ménage a: Table"
"177","HC7G","Ménage a: Chaise"
"178","HC7H","Ménage a: Banc"
"179","HC7I","Ménage a: Canap?"
"180","HC7J","Ménage a: Fauteuil"
"181","HC8","Ménage a l'électricité"
"182","HC9A","Ménage a: Télévision"
"183","HC9B","Ménage a: Réfrigérateur"
"184","HC9C","Ménage a: Lecteur CD/DVD/DVX"
"185","HC9D","Ménage a: Chauffe eau"
"186","HC9E","Ménage a: Ventilateur"
"187","HC9F","Ménage a: Pompe ? eau"
"188","HC9G","Ménage a: Lecteur DVD/CD"
"189","HC10A","Un membre du ménage a: Une montre"
"190","HC10B","Un membre du ménage a: Une bicylcette"
"191","HC10C","Un membre du ménage a: Une mobylette ou une moto"
"192","HC10D","Un membre du ménage a: Une charrette tirée par un animal"
"193","HC10E","Un membre du ménage a: Une voiture, un camion, une camionnette"
"194","HC10F","Un membre du ménage a: Un bâteau, une pirogue"
"195","HC10G","Un membre du ménage a: Charrue"
"196","HC10H","Un membre du ménage a: Machine a  coudre"
"197","HC10I","Un membre du ménage a: Tracteur / motoculteur"
"198","HC11","Un membre du ménage a un ordinateur ou une tablette"
"199","HC12","Un membre du ménage a un téléphone portable"
"200","HC13","Internet à la maison"
"201","HC14","Statut d'occupation du logement"
"202","HC15","Un membre du ménage a de la terre agricole"
"203","HC16","Nombre d'hectares de terre agricole possédée"
"204","HC17","Le ménage a des animaux"
"205","HC18A","Ménage a: Vaches laitières ou taureaux"
"206","HC18B","Ménage a: Autres bovins"
"207","HC18C","Ménage a: Chevaux, ânes, mulets/mules"
"208","HC18D","Ménage a: Chèvres"
"209","HC18E","Ménage a: Moutons"
"210","HC18F","Ménage a: Poulets, pintades, canards"
"211","HC18G","Ménage a: Porcs, cochons"
"212","HC18H","Ménage a: Canards"
"213","HC18I","Ménage a: Cochons"
"214","HC18J","Ménage a: Chameaux/dromadaires?"
"215","HC19","Un membre du ménage a un compte en banque"
"216","ST2.1","Conscient de (nom du programme)"
"217","ST2.2","Conscient de (nom du programme)"
"218","ST2.3","Conscient de (nom du programme)"
"219","ST2.4","Conscient de (nom du programme)"
"220","ST2.5","Conscient de (nom du programme)"
"221","ST3.1","A reçu de l'aide via (nom du programme)"
"222","ST3.2","A reçu de l'aide via (nom du programme)"
"223","ST3.3","A reçu de l'aide via (nom du programme)"
"224","ST3.4","A reçu de l'aide via (nom du programme)"
"225","ST3.5","A reçu de l'aide via (nom du programme)"
"226","ST4U.1","Dernière assistance reçue (unité)"
"227","ST4U.2","Dernière assistance reçue (unité)"
"228","ST4U.3","Dernière assistance reçue (unité)"
"229","ST4U.4","Dernière assistance reçue (unité)"
"230","ST4U.5","Dernière assistance reçue (unité)"
"231","ST4N.1","Dernière assistance reçue (nombre)"
"232","ST4N.2","Dernière assistance reçue (nombre)"
"233","ST4N.3","Dernière assistance reçue (nombre)"
"234","ST4N.4","Dernière assistance reçue (nombre)"
"235","ST4N.5","Dernière assistance reçue (nombre)"
"236","EU1","Type de cuisinière principale"
"237","EU2","Cuisinière a une cheminée"
"238","EU3","Cuisinière a un ventilateur"
"239","EU4","Source d'énergie de la cuisinière"
"240","EU5","Lieu où on fait la cuisine"
"241","EU6","Type de chauffage pour la maison"
"242","EU7","Le chauffage a une cheminée"
"243","EU8","Type d'énergie utilisée par le chauffage"
"244","EU9","Type d'éclairage dans le ménage"
"245","TN1","Ménage possède des moustiquaires"
"246","TN2","Nombre de moustiquaires"
"247","WS1","Source principale d'eau de boisson"
"248","WS2","Source de l'eau utilisée principalement pour les autres besoins (se laver, cuisiner, etc.)"
"249","WS3","Endroit où se situe la source d'eau"
"250","WS4","Temps (en minutes) pour aller chercher de l'eau et revenir"
"251","WS5","Qui va chercher principalement de l'eau"
"252","WS6","Nombre de fois cette personne est allée chercher l'eau"
"253","WS7","Il y a eu des moments où le ménage n'a pas eu assez d'eau de boisson durant le mois dernier"
"254","WS8","Principal raison du manque d'eau"
"255","WS9","Traite l'eau avant de la boire"
"256","WS10A","Traitement de l'eau: Bouillir"
"257","WS10B","Traitement de l'eau: Ajouter de la javel/ chlore"
"258","WS10C","Traitement de l'eau: Filtrer a travers un tissu"
"259","WS10D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"260","WS10E","Traitement de l'eau: Desinfection solaire"
"261","WS10F","Traitement de l'eau: La laisser reposer et decanter"
"262","WS10X","Traitement de l'eau: Autre"
"263","WS10Z","Traitement de l'eau: NSP"
"264","WS10NR","Traitement de l'eau: Non reponse"
"265","WS11","Type de toilettes"
"266","WS12","Les latrines ont déjà été vidées"
"267","WS13","Lieu où les latrines sont vidées"
"268","WS14","Localisation des toilettes"
"269","WS15","Toilettes partagées"
"270","WS16","Toilettes partagées avec d'autres ménages ou le public en général"
"271","WS17","Nombre de ménages qui utilisent ces toilettes"
"272","HW1","Lieu où les membres du ménage se lavent les mains la plupart du temps"
"273","HW2","De l'eau a été vue au lieu spécifique de lavage des mains"
"274","HW3","Savon ou autres produits nettoyants sont observés au lieu spécifique de lavage des mains"
"275","HW4","Lieu habituel de lavage des mains"
"276","HW5","Savon ou autres produits nettoyants disponibles"
"277","HW6","Savon ou autres produits nettoyants montrés"
"278","HW7A","Types de nettoyants disponibles pour le lavage des mains: Barre de savon/savon liquide"
"279","HW7B","Types de nettoyants disponibles pour le lavage des mains: Detergent (poudre / liquide / pate)"
"280","HW7C","Types de nettoyants disponibles pour le lavage des mains: Cendre / boue / terre"
"281","HW7NR","Types de nettoyants disponibles pour le lavage des mains: Non reponse"
"282","SA1","Résultat du test d'iodation du sel"
"283","SA2","Résultat du test de revérification d'iodation du sel"
"284","WQ1","Numéro de grappe"
"285","WQ2","Numéro de ménage"
"286","measurer_id","Numéro du testeur"
"287","WQ4","Numéro du chef d'équipe"
"288","WQ5D","Jour du test"
"289","WQ5M","Mois du test"
"290","WQ5Y","Année du test"
"291","WQ6","HH selected for blank testing"
"292","WQ8","Consentement pour le test de l'eau"
"293","WQ31","Résultat du test de l'eau"
"294","WQ10H","Début du test de l'eau - Heure"
"295","WQ10M","Début du test de l'eau - Minutes"
"296","WQ25H","Heure au moment où les résultats sont lus - Heure"
"297","WQ25M","Heure au moment où les résultats sont lus - Minutes"
"298","HH_water_sample_provided","Un verre de l'eau que vous pourriez donner à un enfant à boire"
"299","observe_HH_sample_collection","Echantillon d'eau collecté"
"300","WQ14","Traite l'eau pour la rendre propre à la boisson"
"301","WQ15A","Traitement de l'eau: La faire bouillir"
"302","WQ15B","Traitement de l'eau: Ajouter de la javel/ chlore"
"303","WQ15C","Traitement de l'eau: La filtrer a travers un tissu"
"304","WQ15D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"305","WQ15E","Traitement de l'eau: Desinfection solaire"
"306","WQ15F","Traitement de l'eau: La laisser reposer"
"307","WQ15X","Traitement de l'eau: Autre"
"308","WQ15Z","Traitement de l'eau: NSP"
"309","WQ15Q","Traitement de l'eau: Non reponse"
"310","WQ13","L'eau est collectée depuis la source"
"311","WQ15A1","Est-ce que l'eau de verre de la source principale"
"312","source_HH_sample","Source d'eau d'où provient le verre d'eau"
"313","permission_water_sample_SC","La principale source d'eau a été montrée"
"314","EC_SC_tst_conducted","L'échantillon d'eau a été collecté"
"315","WQ20","HH sélectionné pour un test à blanc"
"316","WQ21","Test à blanc disponible"
"317","WQ24D","Date de lecture des résultats du test de l'eau - Jour"
"318","WQ24M","Date de lecture des résultats du test de l'eau - Mois"
"319","WQ24Y","Date de lecture des résultats du test de l'eau - Année"
"320","WQ22","Mener tous les tests"
"321","WQ23H","Fin du test de l'eau - Heure"
"322","WQ23M","Fin du test de l'eau - Minutes"
"323","EC_100_H","Test de l'eau du ménage (100 mL)"
"324","WQ26A","V?rifier WQ19 : Est-ce qu?un ?chantillon d?eau ? la source a ?t? collect? ?"
"325","EC_100_S","Test de l'eau de la source (100 mL)"
"326","WQ28","V?rifier HH10 dans le Questionnaire M?nage : le m?nage est-il s?lectionn? pour le test ? blanc ?"
"327","EC_100_B","Test à blanc de l'eau (100 mL)"
"328","hhsex","Sexe du chef de ménage"
"329","HHAGE","Âge du chef de ménage"
"330","helevel","Niveau d'instruction du CM"
"331","ethnicity","Ethnie du chef de ménage"
"332","religion","Religion"
"333","hhweight","Poids de l'échantillon du ménage"
"334","wqhweight","Poids pour le ménage WQT"
"335","wqsweight","Poids pour la source WQT"
"336","wscore","Score de richesse combiné"
"337","windex5","Quintile du bien être"
"338","windex10","Groupe centile de com1"
"339","wscoreu","Score de richesse urbaine"
"340","windex5u","Quintile du bien être en milieu urbain"
"341","windex10u","Groupe centile d'urb1"
"342","wscorer","Score de richesse rurale"
"343","windex5r","Quintile du bien être en milieu rural"
"344","windex10r","Groupe centile de rur1"
"345","PSU","Unités primaires d'échantillonnage"
"346","stratum","Strate"
"347","area_type_lab","Milieu"
"348","HH6A_lab","Residence"
"349","region_lab","Province"
"350","HH8_lab","Ménage sélectionné pour le questionnaire hommes"
"351","HH_selected_household_lab","Ménage sélectionné pour le test de la qualité de l'eau"
"352","HH_selected_blank_lab","Ménage sélectionné pour le test à blanc"
"353","HH12_lab","Consentement"
"354","HH46_lab","Résultat de l'enquête"
"355","HH14_lab","Langue du questionnaire"
"356","HH15_lab","Langue de l'interview"
"357","HH16_lab","Langue maternelle du répondant"
"358","HH17_lab","Utilisation de traducteur"
"359","HH26B_lab","Numéro de ligne de l'enfant sélectionné"
"360","HH33X.01_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"361","HH33X.02_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"362","HH33X.03_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"363","HH33X.04_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"364","HH33X.05_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"365","HH33X.06_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"366","HH33X.07_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"367","HH33X.08_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"368","HH33X.09_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"369","HH33X.10_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"370","HH33X.11_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"371","HH33X.12_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"372","HH33X.13_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"373","HH33X.14_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"374","HH33X.15_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"375","HH33X.16_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"376","HH33X.17_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"377","HH33X.18_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"378","HH33X.19_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"379","HH33X.20_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"380","HH33X.21_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"381","HH33X.22_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"382","HH33X.23_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"383","HH33X.24_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"384","HH33X.25_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"385","HH33X.26_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"386","HH33X.27_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"387","HH33X.28_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"388","HH33X.29_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"389","HH33X.30_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"390","HH33X.31_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"391","HH33X.32_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"392","HH33X.33_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"393","HH33X.34_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"394","HH33X.35_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"395","HH33X.36_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"396","HH33X.37_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"397","HH33X.38_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"398","HH33X.39_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"399","HH33X.40_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"400","HH33X.41_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"401","HH33X.42_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"402","HH33X.43_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"403","HH33X.44_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"404","HH33X.45_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"405","HH33X.46_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"406","HH33X.47_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"407","HH33X.48_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"408","HH33X.49_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"409","HH33X.50_lab","Liste de contrôle pour vérifier le consentement pour l'interview des filles de 15 à 17 ans"
"410","HH33_lab","Consentement à interviewer les filles de 15 à 17 ans"
"411","HH39X.01_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"412","HH39X.02_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"413","HH39X.03_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"414","HH39X.04_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"415","HH39X.05_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"416","HH39X.06_lab","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
