"","name","label"
"65","HH56","Nombre de questionnaires de 5-17 ans complétés"
"66","HH56A","Nombre de questionnaires violence domestique complétés"
"67","INTROHL","Introduction Listage du Ménage"
"68","HHAUX","Autres membres du Ménage"
"69","HHWQ","Qualité de l'eau"
"70","HHFIN","Fin"
"71","HC1A","Réligion du chef menage"
"72","HC2","Ethnie du chef de ménage"
"73","HC3","Nombre de pièces utilisées pour dormir"
"74","HC4","Matériau principal du sol"
"75","HC5","Matériau principal du toit"
"76","HC6","Matériau principal de la cloture"
"77","HC7A","Le ménage a: ligne téléphonique fixe"
"78","HC7B","Le ménage possède: Radio"
"79","HC7C","Le ménage possède: Fer à repasser à charbon"
"80","HC7D","Le ménage possède: Foyer amélioré"
"81","HC7E","Le ménage possède:Réchaud à gaz"
"82","HC7F","Le ménage possède: Fauteuil/canapé"
"83","HC7G","Le ménage possède:Armoire"
"84","HC7H","Le ménage possède: Lit"
"85","HC7I","Le ménage possède:Bibliothèque"
"86","HC7J","Le ménage possède:Table"
"87","HC7K","Le ménage possède:Matelas en mousse"
"88","HC7L","Le ménage possède:Pendule,montre murale"
"89","HC8","Le ménage possède: Electricité"
"90","HC9A","Le ménage possède: Television"
"91","HC9B","Le ménage possède: Refrigerateur"
"92","HC9C","Le ménage possède: Congelateur"
"93","HC9D","Le ménage possède:Ventilateur"
"94","HC9E","Le ménage possède:Lecteur CD/DVD/DVX"
"95","HC9F","Le ménage possède: Fer à repasser éléctrique"
"96","HC9G","Le ménage possède:Home cinéma"
"97","HC9H","Le ménage possède:Woofer/chaîne HiFi"
"98","HC9I","Le ménage possède:Régulateur/onduleur"
"99","HC9J","Le ménage possède:Mixeur"
"100","HC9K","Le ménage possède:Cuisinière électrique"
"101","HC9L","Le ménage possède:Chauffe eau"
"102","HC9M","Le ménage possède:Climatisateur"
"103","HC10A","Un membre du ménage possède: Montre"
"104","HC10B","Un membre du ménage possède: Bicyclette"
"105","HC10C","Un membre du ménage possède: Moto ou scooter"
"106","HC10D","Un membre du ménage possède: Vehicule à traction animale"
"107","HC10E","Un membre du ménage possède: Voiture, camion ou camionnette"
"108","HC10F","Un membre du ménage possède: Bateau à moteur"
"109","HC10G","Un membre du ménage possède: Pirogue/barque"
"110","HC10H","Un membre du ménage possède: Tricycle pour le transport des personnes"
"111","HC10I","Un membre du ménage possède: Tricycle à bagages"
"112","HC11","Un membre du ménage possède un ordinateur"
"113","HC12","Un membre du ménage possède un téléphone portable"
"114","HC13","Accès à internet à la maison"
"115","HC14","Le ménage possède la maison"
"116","HC15","Un membre du ménage possède une terre qui peut être utilisée pour l'agriculture"
"117","HC16","Un/des membre(s) du ménage possède(nt) des hectares de terre cultivable"
"118","HC17","Le ménage possède des animaux"
"119","HC18A","Bétail, vache à lait, ou taureaux"
"120","HC18B","Zebus"
"121","HC18C","Chevaux, ânes, ou mules"
"122","HC18D","Chèvre"
"123","HC18E","Mouton"
"124","HC18F","Poulets"
"125","HC18G","Cochons"
"126","HC18H","Lapins"
"127","HC18I","Pigeons"
"128","HC18J","Autres vollailes"
"129","HC19","Un membre du ménage possède un compte en banque"
"130","HC2W","Ethnie du chef de ménage"
"131","ST2.1","Informé sur programme de prise en charge sanitaire"
"132","ST2.2","Informé sur programme de transferts monetaires"
"133","ST2.3","Informé sur programme de travaux mobilisateurs d’interet collectif"
"134","ST2.4","Informé sur programme de appui aux activites micro-entrepreneuriales"
"135","ST2.5","Informé sur programme de pension de retraite"
"136","ST2.6","Informé sur programme de tout autre programme de support exterieur"
"137","ST3.1","A reçu de l'aide par le biais de programme de prise en charge sanitaire"
"138","ST3.2","A reçu de l'aide par le biais de programme de transferts monetaires"
"139","ST3.3","A reçu de l'aide par le biais de programme de travaux mobilisateurs d’interet collectif"
"140","ST3.4","A reçu de l'aide par le biais de programme de appui aux activites micro-entrepreneuriales"
"141","ST3.5","A reçu de l'aide par le biais de programme de pension de retraite"
"142","ST3.6","A reçu de l'aide par le biais de programme de tout autre programme de support exterieur"
"143","ST4U.1","Dernière fois que l'assistance sanitaire a été reçue (unité)"
"144","ST4U.2","Dernière fois que les transferts monétaires ont été reçus (unité)"
"145","ST4U.3","Dernière fois qu'un membre a bénéficié de travaux mobilisateurs d’intérêt collectif (unité)"
"146","ST4U.4","Dernière fois qu'un membre a bénéficié d'appui aux activites micro-entrepreneuriales (unité)"
"147","ST4U.5","Dernière fois qu'un membre a bénéficié d'un programme de pension de retraite (unité)"
"148","ST4U.6","Dernière fois qu'un membre a bénéficié de n'importe quel programme de support extérieur (unité)"
"149","ST4N.1","Dernière fois que l'assistance sanitaire a été reçue (nombre)"
"150","ST4N.2","Dernière fois que les transferts monétaires ont été reçus (nombre)"
"151","ST4N.3","Dernière fois qu'un membre a bénéficié de travaux mobilisateurs d’intérêt collectif (nombre)"
"152","ST4N.4","Dernière fois qu'un membre a bénéficié d'appui aux activites micro-entrepreneuriales (nombre)"
"153","ST4N.5","Dernière fois qu'un membre a bénéficié d'un programme de pension de retraite (nombre)"
"154","ST4N.6","Dernière fois qu'un membre a bénéficié de n'importe quel programme de support extérieur (nombre)"
"155","EU1","Type de foyer principalement utilisé pour cuisiner"
"156","EU2","Foyer a une cheminée"
"157","EU3","Foyer a un ventilateur"
"158","EU4","Type de la source d'énergie pour le foyer"
"159","EU5","Emplacement pour cuisiner"
"160","EU6","Type de chauffage dans le ménage"
"161","EU7","Chauffage dispose d'une cheminée"
"162","EU8","Type de source d'énergie ou combustible utilisé pour ce chauffage"
"163","EU9","Type d'éclairage dans le ménage"
"164","TN1","Ménage posséde des moustiquaires"
"165","TN2","Nombre de moustiquaires"
"166","WS1","Principale source d'eau de boisson"
"167","WS2","Principale source de l'eau utilisée pour d'autres besoins (si l'eau en bouteille utilisée pour la boisson)"
"168","WS3","Emplacement de la source d'eau"
"169","WS4","Temps (en minutes) pour aller chercher de l'eau et revenir"
"170","WS5","Personne qui va chercher l'eau habituellement"
"171","WS6","Nombre de fois où la personne est allée chercher l'eau au cours des 7 derniers jours"
"172","WS7","Moments d'insuffisdance de l'eau au cours du mois dernier"
"173","WS8","Raison principale de l'insuffisance de l'eau"
"174","WS9","Eau traitée pour la rendre saine à boire"
"175","WS10A","Traitement de l'eau: Bouillir"
"176","WS10B","Traitement de l'eau: Ajout de javel/chlore"
"177","WS10C","Traitement de l'eau: Filtrer avec un tissu"
"178","WS10D","Traitement de l'eau: Utiliser un filtre à eau"
"179","WS10E","Traitement de l'eau: Désinfection solaire"
"180","WS10F","Traitement de l'eau : Laisser reposer et décanter"
"181","WS10X","Traitement de l'eau: Autre"
"182","WS10Z","Traitement de l'eau: NSP"
"183","WS10NR","Traitement de l'eau: Manquant"
"184","WS11","Type de toilettes"
"185","WS12","Fosse sceptique/puisats ont déjà été vidés"
"186","WS13","Endroit où a été vidé le contenu"
"187","WS14","Emplacement des toilettes"
"188","WS15","Toilettes partagées"
"189","WS16","Toilettes partagées avec un autre ménage ou toilettes publiques"
"190","WS17","Nombre de ménages utilisant ces toilettes"
"191","HW1","Lieu où les membres du ménage se lavent le plus souvent les mains"
"192","HW1A","Dispositif possédé avant l’avènement de la COVID-19"
"193","HW2","Eau disponible au lieu de lavage des mains"
"194","HW3","Savon ou détergent présent au lieu de lavage des mains"
"195","HW4","Lieu habituel de lavage des mains"
"196","HW5","Savon ou autre matériel disponible pour le lavage des mains"
"197","HW6","Dispositif de lavage des mains visible"
"198","HW7A","Pain de savon"
"199","HW7B","Detergent (Poudre/Liquide/Pâte)"
"200","HW7C","Cendre/Vase/Sable"
"201","HW7NR","Manquant"
"202","SA1","Echantillon du sel utilisé pour cuisiner les repas dans votre ménage"
"203","SA2","Autre échantillon du même sel"
"204","SA2A","Conservation du sel dans le ménage"
"205","WQ1","Numéro de grappe"
"206","WQ2","Numéro du menage"
"207","measurer_id","Numéro du testeur"
"208","WQ4","Numéro de l'enquêteur"
"209","WQ5D","Jour de l'entretien"
"210","WQ5M","Mois de l'entretien"
"211","WQ5Y","Année of interview"
"212","WQ6","Ménage sélectionné pour le test à blanc"
"213","WQ7","Numéro de ligne du répondant"
"214","WQ8","Permission pour le test de l'eau"
"215","WQ10H","Début du test de qualité - Heure"
"216","WQ10M","Début du test de qualité  - Minutes"
"217","HH_water_sample_provided","Un verre d'eau qu'on pourrait donner à boire à un enfant a été apporté"
"218","observe_HH_sample_collection","Echantillon de l'eau du ménage collecté"
"219","WQ14","Fait quelque chose à l'eau pour la rendre plus saine à boire"
"220","WQ15A","Traitement de l'eau: Bouillir"
"221","WQ15B","Traitement de l'eau: Ajout de javel/chlore"
"222","WQ15C","Traitement de l'eau: Filtrer avec un tissu"
"223","WQ15D","Traitement de l'eau: Utiliser un filtre à eau"
"224","WQ15E","Traitement de l'eau: Désinfection solaire"
"225","WQ15F","Traitement de l'eau: Laisser reposer et décanter"
"226","WQ15X","Traitement de l'eau: Autre"
"227","WQ15Z","Traitement de l'eau: NSP"
"228","WQ15NR","Traitement de l'eau: Non réponse"
"229","source_HH_sample","Source d'eau où l'eau du verre a été prise"
"230","permission_water_sample_SC","La principale source d'eau a été indiquée"
"231","EC_SC_tst_conducted","Echantillon de l'eau de source collecté"
"232","WQ20","Ménage sélectionné pour le test à blanc"
"233","WQ21","Test à blanc disponible"
"234","WQ23H","Fin du test de qualité  - Heure"
"235","WQ23M","Fin du test de qualité  - Minutes"
"236","WQ24D","Jour du resultat"
"237","WQ24M","Mois du resultat"
"238","WQ24Y","Jour du résultat"
"239","WQ25H","Mois du résultat"
"240","WQ25M","Année du résultat"
"241","EC_100_H","Test de l'eau du ménage (100ml)"
"242","EC_100_S","Test de l'eau de source (100ml)"
"243","EC_100_B","Test à blanc de l'eau(100ml)"
"244","WQ31","Résultat de test de qualité de l'eau"
"245","PE0A","Avoir entendu parler une crise sanitaire mondiale provoquée par une maladie infectieuse émergente est apparue dans le monde et au Bénin qui sévit depuis Mars 2020"
"246","PE0B","Nom de la maladie"
"247","PE0C","Avoir entendu parler de la maladie pandémique appelée COVID-19 ou encore CORONA VIRUS"
"248","PE1","Individu étranger au ménage  venu vivre dans ce ménage avant le mois de mars 2020 à cause de la pandémie"
"249","PE2","Nombre de personnes sont venues vivre dans ce ménage à cause de la pandémie"
"250","PE3","Membres du ménage ayant déménagé à cause de la pandémie de la COVID-19"
"251","PE4U","Temps de résidence dans un autre endroit des membres de ce ménage: Unité"
"252","PE4N","Temps de résidence dans un autre endroit des membres de ce ménage: Nombre"
"253","PE5","Personne résidant  dans le ménage infecté ou malade de la COVID-19, même si symptômes  légers"
"254","PE6","Personne résidant  dans le ménage morte/décédée de la COVID-19"
"255","PE7","Membres de ce ménage ayant eu besoin de soins médicaux pour une raison quelconque depuis l’avènement de la pandémie de la COVID-19"
"256","PE7A","Peur à recourir aux soins médicaux depuis avènement COVID"
"257","PE7B","Les membres qui ont besoin de soins médicaux ont mené des démarches pour en bénéficier depuis l'avènement du COVID"
"258","PE8","Membres de ce ménage en besoin de soins médicaux pour une raison quelconque et les ayant reçu  depuis l’avènement de la pandémie de la COVID-19"
"259","PE9","Membres du ménage séparés du ménage en raison de la pandémie de la COVID-19 (même temporairement)"
"260","PE10","Nombre de membres séparés du ménage"
"261","PE11","Membres séparés âgés d'au moins 18 ans au moment de la séparation"
"262","PE12","Enfants âgés de 5 à 17 ans vivant dans ce ménage depuis l’avènement de la pandémie de la COVID-19"
"263","PE13","Enfants scolarisés ou dans un programme d'éducation de la petite enfance avant l’avènement de la pandémie de la COVID-19"
"264","PE14","Enfants âgés de 5 à 17 ans ayant cessé de fréquenter l'école en raison de la pandémie (même temporairemen)"
"265","PE15","Revenu du ménage  affecté par la pandémie de la COVID-19"
"266","PE16A","Raison de la diminution du revenu:Emploi perdu"
"267","PE16B","Raison de la diminution du revenu: Réduction des heures de travail/des revenus"
"268","PE16C","Raison de la diminution du revenu: Incapble de récolter ou de planter"
"269","PE16D","Raison de la diminution du revenu: Incapable d'entretenir le bétail"
"270","PE16E","Raison de la diminution du revenu: Ne pouvait pas aller travailler"
"271","PE16F","Raison de la diminution du revenu: N'a pas pu ouvrir d'entreprises"
"272","PE16G","Raison de la diminution du revenu: DÉCÈS /MALADIE D'UN MEMBRE DE LA FAMILLE"
"273","PE16X","Raison de la diminution du revenu: Autres (préciser)"
"274","PE16NR","Raison de la diminution du revenu: NON REPONSE"
"275","HH44B","Consentement"
"276","HH44C","Existence d'un numéro de téléphone personnel ou commun pour vous joindre"
"277","HH44D","Peut partager un numéro commun de son foyer"
"278","HH44F.1","Confirmation du numéro de téléphone"
"279","HH44F.2","Confirmation du numéro de téléphone"
"280","HH44F.3","Confirmation du numéro de téléphone"
"281","HH44G.1","Ligne fixe ou numéro de téléphone mobile"
"282","HH44G.2","Ligne fixe ou numéro de téléphone mobile"
"283","HH44G.3","Ligne fixe ou numéro de téléphone mobile"
"284","HH44HA.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"285","HH44HA.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"286","HH44HA.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"287","HH44HB.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"288","HH44HB.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"289","HH44HB.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"290","HH44HC.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"291","HH44HC.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"292","HH44HC.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"293","HH44HD.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"294","HH44HD.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"295","HH44HD.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"296","HH44HE.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"297","HH44HE.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"298","HH44HE.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"299","HH44HF.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"300","HH44HF.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"301","HH44HF.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"302","HH44HG.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"303","HH44HG.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"304","HH44HG.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"305","HH44HH.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"306","HH44HH.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"307","HH44HH.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"308","HH44HX.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"309","HH44HX.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"310","HH44HX.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"311","HH44HNR.1","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"312","HH44HNR.2","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"313","HH44HNR.3","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"314","HH44I.1","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"315","HH44I.2","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"316","HH44I.3","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"317","hhsex","Sex of household head"
"318","HHAGE","Age du chef de ménage"
"319","hhweight","Poids d'échantillonnage du ménage"
"320","wqhweight","Poids d'échantillonnage pour l'analyse de la qualité de l'eau"
"321","wqsweight","Poids d'échantillonnage pour le test de l'eau à la source"
"322","religion","Religion du chef de ménage"
"323","helevel","Niveau d'instruction du CM"
"324","wscore","Score de richesse combiné"
"325","windex5","Quintile de l’indice de richesse"
"326","windex10","Décile de l’indice de richesse"
"327","wscoreu","Score de richesse urbaine"
"328","windex5u","Quintile de l’indice de richesse urbaine"
"329","windex10u","Décile de l’indice de richesse urbaine"
"330","wscorer","Score de richesse rurale"
"331","windex5r","Quintile de l’indice de richesse rurale"
"332","windex10r","Décile de l’indice de richesse rurale"
"333","PSU","Unité d'échantillonnage primaire"
"334","stratum","Stratum"
"335","HH5M_lab","Mois de l'interview"
"336","area_type_lab","Milieu de résidence"
"337","region_lab","Département"
"338","HH8_lab","Ménage sélectionné pour l'enquête Homme"
"339","HH_selected_household_lab","Ménage sélectionné pour le test de qualité l'eau"
"340","HH_selected_blank_lab","Ménage sélectionné pour le test à blanc"
"341","HH10A_lab","Menage selectionnée pour VD"
"342","HH12_lab","Permission"
"343","HH14_lab","Langue du  Questionnaire"
"344","HH15_lab","Langue de l'Interview"
"345","HH16_lab","Langue maternelle du répondant"
"346","HH17_lab","Traducteur nécessaire"
"347","HH33_lab","Permission d'interview pour les filles de 15-17 ans"
"348","HH39_lab","Permission d'interview pour les garçons de 15-17 ans"
"349","HH44_lab","Permission pour le test de qualité de l'eau"
"350","HH46_lab","Résultat de l'enquête ménage"
"351","INTROHL_lab","Introduction Listage du Ménage"
"352","HHAUX_lab","Autres membres du Ménage"
"353","HHWQ_lab","Qualité de l'eau"
"354","HHFIN_lab","Fin"
"355","HC1A_lab","Réligion du chef menage"
"356","HC2_lab","Ethnie du chef de ménage"
"357","HC3_lab","Nombre de pièces utilisées pour dormir"
"358","HC4_lab","Matériau principal du sol"
"359","HC5_lab","Matériau principal du toit"
"360","HC6_lab","Matériau principal de la cloture"
"361","HC7A_lab","Le ménage a: ligne téléphonique fixe"
"362","HC7B_lab","Le ménage possède: Radio"
"363","HC7C_lab","Le ménage possède: Fer à repasser à charbon"
"364","HC7D_lab","Le ménage possède: Foyer amélioré"
"365","HC7E_lab","Le ménage possède:Réchaud à gaz"
"366","HC7F_lab","Le ménage possède: Fauteuil/canapé"
"367","HC7G_lab","Le ménage possède:Armoire"
"368","HC7H_lab","Le ménage possède: Lit"
"369","HC7I_lab","Le ménage possède:Bibliothèque"
"370","HC7J_lab","Le ménage possède:Table"
"371","HC7K_lab","Le ménage possède:Matelas en mousse"
"372","HC7L_lab","Le ménage possède:Pendule,montre murale"
"373","HC8_lab","Le ménage possède: Electricité"
"374","HC9A_lab","Le ménage possède: Television"
"375","HC9B_lab","Le ménage possède: Refrigerateur"
"376","HC9C_lab","Le ménage possède: Congelateur"
"377","HC9D_lab","Le ménage possède:Ventilateur"
"378","HC9E_lab","Le ménage possède:Lecteur CD/DVD/DVX"
"379","HC9F_lab","Le ménage possède: Fer à repasser éléctrique"
"380","HC9G_lab","Le ménage possède:Home cinéma"
"381","HC9H_lab","Le ménage possède:Woofer/chaîne HiFi"
"382","HC9I_lab","Le ménage possède:Régulateur/onduleur"
"383","HC9J_lab","Le ménage possède:Mixeur"
"384","HC9K_lab","Le ménage possède:Cuisinière électrique"
"385","HC9L_lab","Le ménage possède:Chauffe eau"
"386","HC9M_lab","Le ménage possède:Climatisateur"
"387","HC10A_lab","Un membre du ménage possède: Montre"
"388","HC10B_lab","Un membre du ménage possède: Bicyclette"
"389","HC10C_lab","Un membre du ménage possède: Moto ou scooter"
"390","HC10D_lab","Un membre du ménage possède: Vehicule à traction animale"
"391","HC10E_lab","Un membre du ménage possède: Voiture, camion ou camionnette"
"392","HC10F_lab","Un membre du ménage possède: Bateau à moteur"
"393","HC10G_lab","Un membre du ménage possède: Pirogue/barque"
"394","HC10H_lab","Un membre du ménage possède: Tricycle pour le transport des personnes"
"395","HC10I_lab","Un membre du ménage possède: Tricycle à bagages"
"396","HC11_lab","Un membre du ménage possède un ordinateur"
"397","HC12_lab","Un membre du ménage possède un téléphone portable"
"398","HC13_lab","Accès à internet à la maison"
"399","HC14_lab","Le ménage possède la maison"
"400","HC15_lab","Un membre du ménage possède une terre qui peut être utilisée pour l'agriculture"
"401","HC16_lab","Un/des membre(s) du ménage possède(nt) des hectares de terre cultivable"
"402","HC17_lab","Le ménage possède des animaux"
"403","HC18A_lab","Bétail, vache à lait, ou taureaux"
"404","HC18B_lab","Zebus"
"405","HC18C_lab","Chevaux, ânes, ou mules"
"406","HC18D_lab","Chèvre"
"407","HC18E_lab","Mouton"
"408","HC18F_lab","Poulets"
"409","HC18G_lab","Cochons"
"410","HC18H_lab","Lapins"
"411","HC18I_lab","Pigeons"
"412","HC18J_lab","Autres vollailes"
"413","HC19_lab","Un membre du ménage possède un compte en banque"
"414","ST2.1_lab","Informé sur programme de prise en charge sanitaire"
"415","ST2.2_lab","Informé sur programme de transferts monetaires"
"416","ST2.3_lab","Informé sur programme de travaux mobilisateurs d’interet collectif"
"417","ST2.4_lab","Informé sur programme de appui aux activites micro-entrepreneuriales"
"418","ST2.5_lab","Informé sur programme de pension de retraite"
"419","ST2.6_lab","Informé sur programme de tout autre programme de support exterieur"
"420","ST3.1_lab","A reçu de l'aide par le biais de programme de prise en charge sanitaire"
"421","ST3.2_lab","A reçu de l'aide par le biais de programme de transferts monetaires"
"422","ST3.3_lab","A reçu de l'aide par le biais de programme de travaux mobilisateurs d’interet collectif"
"423","ST3.4_lab","A reçu de l'aide par le biais de programme de appui aux activites micro-entrepreneuriales"
"424","ST3.5_lab","A reçu de l'aide par le biais de programme de pension de retraite"
"425","ST3.6_lab","A reçu de l'aide par le biais de programme de tout autre programme de support exterieur"
"426","ST4U.1_lab","Dernière fois que l'assistance sanitaire a été reçue (unité)"
"427","ST4U.2_lab","Dernière fois que les transferts monétaires ont été reçus (unité)"
"428","ST4U.3_lab","Dernière fois qu'un membre a bénéficié de travaux mobilisateurs d’intérêt collectif (unité)"
"429","ST4U.4_lab","Dernière fois qu'un membre a bénéficié d'appui aux activites micro-entrepreneuriales (unité)"
"430","ST4U.5_lab","Dernière fois qu'un membre a bénéficié d'un programme de pension de retraite (unité)"
"431","ST4U.6_lab","Dernière fois qu'un membre a bénéficié de n'importe quel programme de support extérieur (unité)"
"432","ST4N.1_lab","Dernière fois que l'assistance sanitaire a été reçue (nombre)"
"433","ST4N.2_lab","Dernière fois que les transferts monétaires ont été reçus (nombre)"
"434","ST4N.3_lab","Dernière fois qu'un membre a bénéficié de travaux mobilisateurs d’intérêt collectif (nombre)"
"435","ST4N.4_lab","Dernière fois qu'un membre a bénéficié d'appui aux activites micro-entrepreneuriales (nombre)"
"436","ST4N.5_lab","Dernière fois qu'un membre a bénéficié d'un programme de pension de retraite (nombre)"
"437","ST4N.6_lab","Dernière fois qu'un membre a bénéficié de n'importe quel programme de support extérieur (nombre)"
"438","EU1_lab","Type de foyer principalement utilisé pour cuisiner"
"439","EU2_lab","Foyer a une cheminée"
"440","EU3_lab","Foyer a un ventilateur"
"441","EU4_lab","Type de la source d'énergie pour le foyer"
"442","EU5_lab","Emplacement pour cuisiner"
"443","EU6_lab","Type de chauffage dans le ménage"
"444","EU7_lab","Chauffage dispose d'une cheminée"
"445","EU8_lab","Type de source d'énergie ou combustible utilisé pour ce chauffage"
"446","EU9_lab","Type d'éclairage dans le ménage"
"447","TN1_lab","Ménage posséde des moustiquaires"
"448","TN2_lab","Nombre de moustiquaires"
"449","WS1_lab","Principale source d'eau de boisson"
"450","WS2_lab","Principale source de l'eau utilisée pour d'autres besoins (si l'eau en bouteille utilisée pour la boisson)"
"451","WS3_lab","Emplacement de la source d'eau"
"452","WS4_lab","Temps (en minutes) pour aller chercher de l'eau et revenir"
"453","WS5_lab","Personne qui va chercher l'eau habituellement"
