"","name","label"
"110","HH39X.16","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"111","HH39X.17","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"112","HH39X.18","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"113","HH39X.19","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"114","HH39X.20","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"115","HH39X.21","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"116","HH39X.22","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"117","HH39X.23","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"118","HH39X.24","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"119","HH39X.25","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"120","HH39X.26","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"121","HH39X.27","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"122","HH39X.28","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"123","HH39X.29","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"124","HH39X.30","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"125","HH39X.31","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"126","HH39X.32","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"127","HH39X.33","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"128","HH39X.34","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"129","HH39X.35","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"130","HH39X.36","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"131","HH39X.37","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"132","HH39X.38","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"133","HH39X.39","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"134","HH39X.40","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"135","HH39X.41","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"136","HH39X.42","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"137","HH39X.43","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"138","HH39X.44","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"139","HH39X.45","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"140","HH39X.46","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"141","HH39X.47","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"142","HH39X.48","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"143","HH39X.49","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"144","HH39X.50","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"145","HH39","Consentement pour les enfants de 15-17"
"146","HH44","Consentement pour le test de la qualité de l'eau"
"147","HH46","Résultat de l'enquête"
"148","HH47","Répondant au questionnaire ménage"
"149","HH48","Nombre de membres du ménage"
"150","HH49","Number of women 15 - 49 years"
"151","HH50","Number of men 15 - 49 years [If household is selected for Questionnaire for Men]"
"152","HH50A","Number of men 15 - 49 years in interviewed households"
"153","HH52","Number of children age 5-17"
"154","HH53","Number of woman' questionnaires completed"
"155","HH54","Number of man' questionnaires completed [If household is selected for Questionnaire for Men]"
"156","HH51","Number of children under age 5"
"157","HH55","Number of under - 5 questionnaires completed"
"158","HH56","Number of CF questionnaires completed (age 5-17)"
"159","INTROHL","Introduction à la liste des membres du ménage"
"160","HHAUX","Autres membres"
"161","HC1A","Religion du chef de ménage"
"162","HC1B","Langue maternelle du chef de ménage"
"163","HC2","Groupe ethnique du chef de ménage"
"164","HC3","Nombre de pièces utilisées pour dormir"
"165","HC4","Matériau principal du sol"
"166","HC5","Matériau principal du toit"
"167","HC6","Matériau principal des murs extérieurs"
"168","HC7A","Ménage a: une ligne de téléphone fixe"
"169","HC7B","Ménage a: Radio avec piles"
"170","HC7C","Ménage a: Lit"
"171","HC7D","Ménage a: Table"
"172","HC7E","Ménage a: Fer à charbon"
"173","HC7F","Ménage a: Cuisinière, gazinière à gaz ou à pétrole"
"174","HC8","Ménage a l'électricité"
"175","HC9A","Ménage a: Télévision"
"176","HC9B","Ménage a: Réfrigérateur"
"177","HC9C","Ménage a: Antenne parabolique/numérique"
"178","HC9D","Ménage a: Fer à repasser"
"179","HC9E","Ménage a: un mixeur (Moulinex, Kenwood, etc)."
"180","HC9F","Ménage a: Une machine à laver"
"181","HC9G","Ménage a: un climatiseur"
"182","HC9H","Ménage a: Une cuisinière/gazinière"
"183","HC9I","Ménage a: un ventilateur"
"184","HC9J","Ménage a: Un lecteur DVD"
"185","HC10A","Un membre du ménage a: Une montre"
"186","HC10B","Un membre du ménage a: Une bicylcette"
"187","HC10C","Un membre du ménage a: Une mobylette ou une moto"
"188","HC10D","Un membre du ménage a: Une charrette tirée par un animal"
"189","HC10E","Un membre du ménage a: Une voiture, un camion, une camionnette"
"190","HC10F","Un membre du ménage a: Un bâteau, une pirogue"
"191","HC10G","Un membre du ménage a: Un moulin"
"192","HC11","Un membre du ménage a un ordinateur ou une tablette"
"193","HC12","Un membre du ménage a un téléphone portable"
"194","HC13","Internet à la maison"
"195","HC14","Statut d'occupation du logement"
"196","HC15","Un membre du ménage a de la terre agricole"
"197","HC16","Nombre d'hectares de terre agricole possédée"
"198","HC17","Le ménage a des animaux"
"199","HC18A","Ménage a: Vaches laitières ou taureaux"
"200","HC18B","Ménage a: Chevaux, ânes, mulets/mules"
"201","HC18C","Ménage a: Chèvres"
"202","HC18D","Ménage a: Moutons"
"203","HC18E","Ménage a: Poulets, pintades, canards"
"204","HC18F","Ménage a: Porcs, cochons"
"205","HC18G","Ménage a: Autres volailles"
"206","HC18H","Ménage a: Autre bétail"
"207","HC19","Un membre du ménage a un compte en banque"
"208","HC20","Un membre du ménage a un compte dans une institution financière"
"209","EU1","Type de cuisinière principale"
"210","EU2","Cuisinière a une cheminée"
"211","EU3","Cuisinière a un ventilateur"
"212","EU4","Source d'énergie de la cuisinière"
"213","EU5","Lieu où on fait la cuisine"
"214","EU6","Type de chauffage pour la maison"
"215","EU7","Le chauffage a une cheminée"
"216","EU8","Type d'énergie utilisée par le chauffage"
"217","EU9","Type d'éclairage dans le ménage"
"218","TN1","Ménage possède des moustiquaires"
"219","TN2","Nombre de moustiquaires"
"220","WS1","Source principale d'eau de boisson"
"221","WS2","Source de l'eau utilisée principalement pour les autres besoins (se laver, cuisiner, etc.)"
"222","WS3","Endroit où se situe la source d'eau"
"223","WS4","Temps (en minutes) pour aller chercher de l'eau et revenir"
"224","WS5","Qui va chercher principalement de l'eau"
"225","WS6","Nombre de fois cette personne est allée chercher l'eau"
"226","WS7","Il y a eu des moments où le ménage n'a pas eu assez d'eau de boisson durant le mois dernier"
"227","WS8","Principal raison du manque d'eau"
"228","WS9","Traite l'eau avant de la boire"
"229","WS10A","Traitement de l'eau: Bouillir"
"230","WS10B","Traitement de l'eau: Ajouter de la javel/ chlore"
"231","WS10C","Traitement de l'eau: Filtrer a travers un tissu"
"232","WS10D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"233","WS10E","Traitement de l'eau: Desinfection solaire"
"234","WS10F","Traitement de l'eau: La laisser reposer et decanter"
"235","WS10G","Traitement de l'eau: Ajouter l'alun"
"236","WS10X","Traitement de l'eau: Autre"
"237","WS10Z","Traitement de l'eau: NSP"
"238","WS10NR","Traitement de l'eau: Non reponse"
"239","WS11","Type de toilettes"
"240","WS12","Les latrines ont déjà été vidées"
"241","WS13","Lieu où les latrines sont vidées"
"242","WS14","Localisation des toilettes"
"243","WS15","Toilettes partagées"
"244","WS16","Toilettes partagées avec d'autres ménages ou le public en général"
"245","WS17","Nombre de ménages qui utilisent ces toilettes"
"246","HW1","Lieu où les membres du ménage se lavent les mains la plupart du temps"
"247","HW2","De l'eau a été vue au lieu spécifique de lavage des mains"
"248","HW3","Savon ou autres produits nettoyants sont observés au lieu spécifique de lavage des mains"
"249","HW4","Lieu habituel de lavage des mains"
"250","HW5","Savon ou autres produits nettoyants disponibles"
"251","HW6","Savon ou autres produits nettoyants montrés"
"252","HW7A","Types de nettoyants disponibles pour le lavage des mains: Barre de savon/savon liquide"
"253","HW7B","Types de nettoyants disponibles pour le lavage des mains: Detergent (poudre / liquide / pate)"
"254","HW7C","Types de nettoyants disponibles pour le lavage des mains: Cendre / boue / terre"
"255","HW7NR","Types de nettoyants disponibles pour le lavage des mains: Non reponse"
"256","SA1","Résultat du test de l'iodation du sel"
"257","SA2","Résultat de la vérification du test de l'iodation du sel"
"258","WQ1","Numéro de grappe"
"259","WQ2","Numéro de ménage"
"260","measurer_id","Numéro du testeur"
"261","WQ4","Numéro du chef d'équipe"
"262","WQ5D","Jour du test"
"263","WQ5M","Mois du test"
"264","WQ5Y","Année du test"
"265","WQ7","Numéro de ligne du répondant"
"266","WQ8","Consentement pour le test de l'eau"
"267","WQ10H","Début du test de l'eau - Heure"
"268","WQ10M","Début du test de l'eau - Minutes"
"269","HH_water_sample_provided","Un verre de l'eau que vous pourriez donner à un enfant à boire"
"270","observe_HH_sample_collection","Echantillon d'eau collecté"
"271","WQ13","L'eau est collectée depuis la source"
"272","WQ14","Traite l'eau pour la rendre propre à la boisson"
"273","WQ15A","Traitement de l'eau: La faire bouillir"
"274","WQ15B","Traitement de l'eau: Ajouter de la javel/ chlore"
"275","WQ15C","Traitement de l'eau: La filtrer a travers un tissu"
"276","WQ15D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"277","WQ15E","Traitement de l'eau: Desinfection solaire"
"278","WQ15F","Traitement de l'eau: La laisser reposer"
"279","WQ15X","Traitement de l'eau: Autre"
"280","WQ15Z","Traitement de l'eau: NSP"
"281","WQ15NR","Traitement de l'eau: Non reponse"
"282","WQ16","Le verre d'eau provient de la source principale"
"283","source_HH_sample","Source d'eau d'où provient le verre d'eau"
"284","permission_water_sample_SC","La principale source d'eau a été montrée"
"285","EC_SC_tst_conducted","L'échantillon d'eau a été collecté"
"286","WQ21","Test à blanc disponible"
"287","WQ22","Mener tous les tests"
"288","WQ23H","Fin du test de l'eau - Heure"
"289","WQ23M","Fin du test de l'eau - Minutes"
"290","WQ24D","Date de lecture des résultats du test de l'eau - Jour"
"291","WQ24M","Date de lecture des résultats du test de l'eau - Mois"
"292","WQ24Y","Date de lecture des résultats du test de l'eau - Année"
"293","WQ25H","Heure au moment où les résultats sont lus - Heure"
"294","WQ25M","Heure au moment où les résultats sont lus - Minutes"
"295","EC_100_H","Test de l'eau du ménage (100 mL)"
"296","EC_100_S","Test de l'eau de la source (100 mL)"
"297","EC_100_B","Test à blanc de l'eau (100 mL)"
"298","WQ31","Résultat du test de l'eau"
"299","hhsex","Sex of household head"
"300","HHAGE","Age of household head"
"301","ethnicity","Ethnie du chef de ménage"
"302","helevel","Niveau d'instruction du chef de ménage"
"303","wscore","Combined wealth score"
"304","windex5","Quintile du bien être"
"305","windex10","Percentile Group of com1"
"306","wscoreu","Urban wealth score"
"307","windex5u","Quintile du bien être en milieu urbain"
"308","windex10u","Percentile Group of urb1"
"309","wscorer","Rural wealth score"
"310","windex5r","Quintile du bien être en milieu rural"
"311","windex10r","Percentile Group of rur1"
"312","hhweight","Household sample weight"
"313","wqhweight","Weight for household WQT"
"314","wqsweight","Weight for source WQT"
"315","PSU","Primary sampling unit"
"316","stratum","Stratum"
"317","HH5D_lab","Jour de l'interview"
"318","HH5M_lab","Mois de l'interview"
"319","HH5Y_lab","Année de l'enquête"
"320","area_type_lab","Milieu"
"321","region_lab","Région"
"322","HH8_lab","Ménage sélectionné pour le questionnaire hommes"
"323","HH_selected_household_lab","Ménage sélectionné pour le test de la qualité de l'eau"
"324","HH_selected_blank_lab","Ménage sélectionné pour le test à blanc"
"325","HH12_lab","Consentement"
"326","HH14_lab","Langue du questionnaire"
"327","HH15_lab","Langue de l'interview"
"328","HH16_lab","Langue maternelle du répondant"
"329","HH17_lab","Utilisation de traducteur"
"330","HH26A_lab","Rang de l'enfant sélectionné"
"331","HH26B_lab","Numéro de ligne de l'enfant sélectionné"
"332","HH33X.01_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"333","HH33X.02_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"334","HH33X.03_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"335","HH33X.04_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"336","HH33X.05_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"337","HH33X.06_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"338","HH33X.07_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"339","HH33X.08_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"340","HH33X.09_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"341","HH33X.10_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"342","HH33X.11_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"343","HH33X.12_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"344","HH33X.13_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"345","HH33X.14_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"346","HH33X.15_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"347","HH33X.16_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"348","HH33X.17_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"349","HH33X.18_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"350","HH33X.19_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"351","HH33X.20_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"352","HH33X.21_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"353","HH33X.22_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"354","HH33X.23_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"355","HH33X.24_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"356","HH33X.25_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"357","HH33X.26_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"358","HH33X.27_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"359","HH33X.28_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"360","HH33X.29_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"361","HH33X.30_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"362","HH33X.31_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"363","HH33X.32_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"364","HH33X.33_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"365","HH33X.34_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"366","HH33X.35_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"367","HH33X.36_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"368","HH33X.37_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"369","HH33X.38_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"370","HH33X.39_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"371","HH33X.40_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"372","HH33X.41_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"373","HH33X.42_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"374","HH33X.43_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"375","HH33X.44_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"376","HH33X.45_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"377","HH33X.46_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"378","HH33X.47_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"379","HH33X.48_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"380","HH33X.49_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"381","HH33X.50_lab","Liste pour vérifier le consentement pour les filles de 15-17 ans"
"382","HH33_lab","Consentement pour les filles de 15-17 ans"
"383","HH39X.01_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"384","HH39X.02_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"385","HH39X.03_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"386","HH39X.04_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"387","HH39X.05_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"388","HH39X.06_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"389","HH39X.07_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"390","HH39X.08_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"391","HH39X.09_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"392","HH39X.10_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"393","HH39X.11_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"394","HH39X.12_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"395","HH39X.13_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"396","HH39X.14_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"397","HH39X.15_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"398","HH39X.16_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"399","HH39X.17_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"400","HH39X.18_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"401","HH39X.19_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"402","HH39X.20_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"403","HH39X.21_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"404","HH39X.22_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"405","HH39X.23_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"406","HH39X.24_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"407","HH39X.25_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"408","HH39X.26_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"409","HH39X.27_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"410","HH39X.28_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"411","HH39X.29_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"412","HH39X.30_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"413","HH39X.31_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"414","HH39X.32_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"415","HH39X.33_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"416","HH39X.34_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"417","HH39X.35_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"418","HH39X.36_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"419","HH39X.37_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"420","HH39X.38_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"421","HH39X.39_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"422","HH39X.40_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"423","HH39X.41_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"424","HH39X.42_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"425","HH39X.43_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"426","HH39X.44_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"427","HH39X.45_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"428","HH39X.46_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"429","HH39X.47_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"430","HH39X.48_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"431","HH39X.49_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"432","HH39X.50_lab","Liste pour vérifier le consentement pour les garçons de 15-17 ans"
"433","HH39_lab","Consentement pour les enfants de 15-17"
"434","HH44_lab","Consentement pour le test de la qualité de l'eau"
"435","HH46_lab","Résultat de l'enquête"
"436","HH47_lab","Répondant au questionnaire ménage"
"437","HH48_lab","Nombre de membres du ménage"
"438","INTROHL_lab","Introduction à la liste des membres du ménage"
