"","name","label"
"91","HH39X$14","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"92","HH39X$15","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"93","HH39X$16","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"94","HH39X$17","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"95","HH39X$18","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"96","HH39X$19","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"97","HH39X$20","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"98","HH39X$21","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"99","HH39X$22","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"100","HH39X$23","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"101","HH39X$24","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"102","HH39X$25","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"103","HH39X$26","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"104","HH39X$27","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"105","HH39X$28","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"106","HH39X$29","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"107","HH39X$30","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"108","HH39X$31","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"109","HH39X$32","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"110","HH39X$33","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"111","HH39X$34","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"112","HH39X$35","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"113","HH39X$36","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"114","HH39X$37","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"115","HH39X$38","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"116","HH39X$39","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"117","HH39X$40","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"118","HH39X$41","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"119","HH39X$42","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"120","HH39X$43","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"121","HH39X$44","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"122","HH39X$45","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"123","HH39X$46","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"124","HH39X$47","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"125","HH39X$48","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"126","HH39X$49","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"127","HH39X$50","Liste pour vérifier le consentement pour les garçons de 15 à 17 ans"
"128","HH39","Consentement pour les enfants de 15-17"
"129","HH44","Consentement pour le test de la qualité de l'eau"
"130","HH47","Répondant au questionnaire ménage"
"131","HH48","Nombre de membres du ménage"
"132","HH49","Nombre de femmes de 15 à 49 ans"
"133","HH50","Nombre d'hommes de 15 à 49 ans [Si le ménage est sélectionné pour le Questionnaire pour hommes]"
"134","HH51","Nombre d'enfants de moins de 5 ans"
"135","HH52","Nombre d'enfants de 5 à 17 ans"
"136","HH53","Nombre de questionnaires remplis"
"137","HH54","Nombre de questionnaires masculins remplis [Si le ménage est sélectionné pour Questionnaire pour hommes]"
"138","HH50A","Nombre d'hommes de 15 à 49 ans dans les ménages interrogés"
"139","HH55","Nombre de questionnaires de moins de 5 ans remplis"
"140","HH56","Nombre de questionnaires des FC remplis (5 à 17 ans)"
"141","INTROHL","Introduction à la liste des membres du ménage"
"142","HHAUX","Autres membres"
"143","HHWQ","Water Quality prompt"
"144","HHFIN","Fin"
"145","HC1A","Religion du chef de ménage"
"146","HC1B","Langue maternelle du chef de ménage"
"147","HC2","Ethnie du chef de ménage"
"148","HC3","Nombre de pièces utilisées pour dormir"
"149","HC4","Matériau principal du sol"
"150","HC5","Matériau principal du toit"
"151","HC6","Matériau principal des murs extérieurs"
"152","HC7A","Ménage a: une ligne de téléphone fixe"
"153","HC7B","Ménage a: Radio avec piles"
"154","HC7C","Ménage a: Armoire"
"155","HC7D","Ménage a: Placard"
"156","HC7E","Ménage a: Lit"
"157","HC7F","Ménage a: Table"
"158","HC7G","Ménage a: Chaise"
"159","HC7H","Ménage a: Banc"
"160","HC7I","Ménage a: Canap?"
"161","HC7J","Ménage a: Fauteuil"
"162","HC8","Ménage a l'électricité"
"163","HC9A","Ménage a: Télévision"
"164","HC9B","Ménage a: Réfrigérateur"
"165","HC9C","Ménage a: Lecteur CD/DVD/DVX"
"166","HC9D","Ménage a: Chauffe eau"
"167","HC9E","Ménage a: Ventilateur"
"168","HC9F","Ménage a: Pompe ? eau"
"169","HC9G","Ménage a: Lecteur DVD/CD"
"170","HC10A","Un membre du ménage a: Une montre"
"171","HC10B","Un membre du ménage a: Une bicylcette"
"172","HC10C","Un membre du ménage a: Une mobylette ou une moto"
"173","HC10D","Un membre du ménage a: Une charrette tirée par un animal"
"174","HC10E","Un membre du ménage a: Une voiture, un camion, une camionnette"
"175","HC10F","Un membre du ménage a: Un bâteau, une pirogue"
"176","HC10G","Un membre du ménage a: Charrue"
"177","HC10H","Un membre du ménage a: Machine a  coudre"
"178","HC10I","Un membre du ménage a: Tracteur / motoculteur"
"179","HC11","Un membre du ménage a un ordinateur ou une tablette"
"180","HC12","Un membre du ménage a un téléphone portable"
"181","HC13","Internet à la maison"
"182","HC14","Statut d'occupation du logement"
"183","HC15","Un membre du ménage a de la terre agricole"
"184","HC16","Nombre d'hectares de terre agricole possédée"
"185","HC17","Le ménage a des animaux"
"186","HC18A","Ménage a: Vaches laitières ou taureaux"
"187","HC18B","Ménage a: Autres bovins"
"188","HC18C","Ménage a: Chevaux, ânes, mulets/mules"
"189","HC18D","Ménage a: Chèvres"
"190","HC18E","Ménage a: Moutons"
"191","HC18F","Ménage a: Poulets, pintades, canards"
"192","HC18G","Ménage a: Porcs, cochons"
"193","HC18H","Ménage a: Canards"
"194","HC18I","Ménage a: Cochons"
"195","HC18J","Ménage a: Chameaux/dromadaires?"
"196","HC19","Un membre du ménage a un compte en banque"
"197","ST2$1","Conscient de (nom du programme)"
"198","ST2$2","Conscient de (nom du programme)"
"199","ST2$3","Conscient de (nom du programme)"
"200","ST2$4","Conscient de (nom du programme)"
"201","ST2$5","Conscient de (nom du programme)"
"202","ST3$1","A reçu de l'aide via (nom du programme)"
"203","ST3$2","A reçu de l'aide via (nom du programme)"
"204","ST3$3","A reçu de l'aide via (nom du programme)"
"205","ST3$4","A reçu de l'aide via (nom du programme)"
"206","ST3$5","A reçu de l'aide via (nom du programme)"
"207","ST4U$1","Dernière assistance reçue (unité)"
"208","ST4U$2","Dernière assistance reçue (unité)"
"209","ST4U$3","Dernière assistance reçue (unité)"
"210","ST4U$4","Dernière assistance reçue (unité)"
"211","ST4U$5","Dernière assistance reçue (unité)"
"212","ST4N$1","Dernière assistance reçue (nombre)"
"213","ST4N$2","Dernière assistance reçue (nombre)"
"214","ST4N$3","Dernière assistance reçue (nombre)"
"215","ST4N$4","Dernière assistance reçue (nombre)"
"216","ST4N$5","Dernière assistance reçue (nombre)"
"217","EU1","Type de cuisinière principale"
"218","EU2","Cuisinière a une cheminée"
"219","EU3","Cuisinière a un ventilateur"
"220","EU4","Source d'énergie de la cuisinière"
"221","EU5","Lieu où on fait la cuisine"
"222","EU6","Type de chauffage pour la maison"
"223","EU7","Le chauffage a une cheminée"
"224","EU8","Type d'énergie utilisée par le chauffage"
"225","EU9","Type d'éclairage dans le ménage"
"226","TN1","Ménage possède des moustiquaires"
"227","TN2","Nombre de moustiquaires"
"228","WS1","Source principale d'eau de boisson"
"229","WS2","Source de l'eau utilisée principalement pour les autres besoins (se laver, cuisiner, etc.)"
"230","WS3","Endroit où se situe la source d'eau"
"231","WS4","Temps (en minutes) pour aller chercher de l'eau et revenir"
"232","WS5","Qui va chercher principalement de l'eau"
"233","WS6","Nombre de fois cette personne est allée chercher l'eau"
"234","WS7","Il y a eu des moments où le ménage n'a pas eu assez d'eau de boisson durant le mois dernier"
"235","WS8","Principal raison du manque d'eau"
"236","WS9","Traite l'eau avant de la boire"
"237","WS10A","Traitement de l'eau: Bouillir"
"238","WS10B","Traitement de l'eau: Ajouter de la javel/ chlore"
"239","WS10C","Traitement de l'eau: Filtrer a travers un tissu"
"240","WS10D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"241","WS10E","Traitement de l'eau: Desinfection solaire"
"242","WS10F","Traitement de l'eau: La laisser reposer et decanter"
"243","WS10X","Traitement de l'eau: Autre"
"244","WS10Z","Traitement de l'eau: NSP"
"245","WS10NR","Traitement de l'eau: Non reponse"
"246","WS11","Type de toilettes"
"247","WS12","Les latrines ont déjà été vidées"
"248","WS13","Lieu où les latrines sont vidées"
"249","WS14","Localisation des toilettes"
"250","WS15","Toilettes partagées"
"251","WS16","Toilettes partagées avec d'autres ménages ou le public en général"
"252","WS17","Nombre de ménages qui utilisent ces toilettes"
"253","HW1","Lieu où les membres du ménage se lavent les mains la plupart du temps"
"254","HW2","De l'eau a été vue au lieu spécifique de lavage des mains"
"255","HW3","Savon ou autres produits nettoyants sont observés au lieu spécifique de lavage des mains"
"256","HW4","Lieu habituel de lavage des mains"
"257","HW5","Savon ou autres produits nettoyants disponibles"
"258","HW6","Savon ou autres produits nettoyants montrés"
"259","HW7A","Types de nettoyants disponibles pour le lavage des mains: Barre de savon/savon liquide"
"260","HW7B","Types de nettoyants disponibles pour le lavage des mains: Detergent (poudre / liquide / pate)"
"261","HW7C","Types de nettoyants disponibles pour le lavage des mains: Cendre / boue / terre"
"262","HW7NR","Types de nettoyants disponibles pour le lavage des mains: Non reponse"
"263","SA1","Résultat du test d'iodation du sel"
"264","SA2","Résultat du test de revérification d'iodation du sel"
"265","WQ1","Numéro de grappe"
"266","WQ2","Numéro de ménage"
"267","measurer_id","Numéro du testeur"
"268","WQ4","Numéro du chef d'équipe"
"269","WQ5D","Jour du test"
"270","WQ5M","Mois du test"
"271","WQ5Y","Année du test"
"272","WQ6","HH selected for blank testing"
"273","WQ8","Consentement pour le test de l'eau"
"274","WQ31","Résultat du test de l'eau"
"275","WQ10H","Début du test de l'eau - Heure"
"276","WQ10M","Début du test de l'eau - Minutes"
"277","WQ25H","Heure au moment où les résultats sont lus - Heure"
"278","WQ25M","Heure au moment où les résultats sont lus - Minutes"
"279","HH_water_sample_provided","Un verre de l'eau que vous pourriez donner à un enfant à boire"
"280","observe_HH_sample_collection","Echantillon d'eau collecté"
"281","WQ14","Traite l'eau pour la rendre propre à la boisson"
"282","WQ15A","Traitement de l'eau: La faire bouillir"
"283","WQ15B","Traitement de l'eau: Ajouter de la javel/ chlore"
"284","WQ15C","Traitement de l'eau: La filtrer a travers un tissu"
"285","WQ15D","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"286","WQ15E","Traitement de l'eau: Desinfection solaire"
"287","WQ15F","Traitement de l'eau: La laisser reposer"
"288","WQ15X","Traitement de l'eau: Autre"
"289","WQ15Z","Traitement de l'eau: NSP"
"290","WQ15Q","Traitement de l'eau: Non reponse"
"291","WQ13","L'eau est collectée depuis la source"
"292","WQ15A1","Est-ce que l'eau de verre de la source principale"
"293","source_HH_sample","Source d'eau d'où provient le verre d'eau"
"294","permission_water_sample_SC","La principale source d'eau a été montrée"
"295","EC_SC_tst_conducted","L'échantillon d'eau a été collecté"
"296","WQ20","HH sélectionné pour un test à blanc"
"297","WQ21","Test à blanc disponible"
"298","WQ24D","Date de lecture des résultats du test de l'eau - Jour"
"299","WQ24M","Date de lecture des résultats du test de l'eau - Mois"
"300","WQ24Y","Date de lecture des résultats du test de l'eau - Année"
"301","WQ22","Mener tous les tests"
"302","WQ23H","Fin du test de l'eau - Heure"
"303","WQ23M","Fin du test de l'eau - Minutes"
"304","EC_100_H","Test de l'eau du ménage (100 mL)"
"305","WQ26A","V?rifier WQ19 : Est-ce qu?un ?chantillon d?eau ? la source a ?t? collect? ?"
"306","EC_100_S","Test de l'eau de la source (100 mL)"
"307","WQ28","V?rifier HH10 dans le Questionnaire M?nage : le m?nage est-il s?lectionn? pour le test ? blanc ?"
"308","EC_100_B","Test à blanc de l'eau (100 mL)"
"309","hhsex","Sexe du chef de ménage"
"310","HHAGE","Âge du chef de ménage"
"311","helevel","Niveau d'instruction du CM"
"312","ethnicity","Ethnie du chef de ménage"
"313","religion","Religion"
"314","hhweight","Poids de l'échantillon du ménage"
"315","wqhweight","Poids pour le ménage WQT"
"316","wqsweight","Poids pour la source WQT"
"317","wscore","Score de richesse combiné"
"318","windex5","Quintile du bien être"
"319","windex10","Groupe centile de com1"
"320","wscoreu","Score de richesse urbaine"
"321","windex5u","Quintile du bien être en milieu urbain"
"322","windex10u","Groupe centile d'urb1"
"323","wscorer","Score de richesse rurale"
"324","windex5r","Quintile du bien être en milieu rural"
"325","windex10r","Groupe centile de rur1"
"326","PSU","Unités primaires d'échantillonnage"
"327","stratum","Strate"
