"","name","label"
"124","TS5BB1","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"125","TS5BB2","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"126","TS5BB3","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"127","TS5BC","Alguien del hogar recibe Pensión por Invalidez"
"128","TS5BC1","Miembro que recibe Pensión por Invalidez"
"129","TS5BC2","Miembro que recibe Pensión por Invalidez"
"130","TS5BC3","Miembro que recibe Pensión por Invalidez"
"131","TS5BD","Alguien del hogar tiene Certificado de Discapacidad"
"132","TS5BD1","Miembro que tiene Certificado de Discapacidad"
"133","TS5BD2","Miembro que tiene Certificado de Discapacidad"
"134","TS5BD3","Miembro que tiene Certificado de Discapacidad"
"135","TS5BE","Alguien del hogar recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"136","TS5BE1","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"137","TS5BE2","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"138","TS5BE3","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"139","TS5BF","Alguien del hogar recibe Seguro de Desempleo"
"140","TS5BF1","Miembro que recibe Seguro de Desempleo"
"141","TS5BF2","Miembro que recibe Seguro de Desempleo"
"142","TS5BF3","Miembro que recibe Seguro de Desempleo"
"143","TS5BG","Alguien del hogar recibe otro programa municipal o provincial"
"144","TS5BG1","Miembro que recibe otro programa municipal o provincial"
"145","TS5BG2","Miembro que recibe otro programa municipal o provincial"
"146","TS5BG3","Miembro que recibe otro programa municipal o provincial"
"147","TS6","El hogar recibe actualmente tarjetas, tickets, vales o bonos para compra de alimentos"
"148","TS7","Alguien de su hogar come o retira vianda regularmente en un comedor comunitario, en forma gratuita"
"149","TS8A","Alguien del hogar subsidio, tarifa social o descuento por electricidad"
"150","TS8B","Alguien del hogar subsidio, tarifa social o descuento por gas"
"151","TS8C","Alguien del hogar subsidio, tarifa social o descuento por transporte"
"152","EV1","La vivienda está ubicada en"
"153","EV2","Tipo de vivienda"
"154","EV3A","En la cuadra de la vivienda existe: Calle pavimentada"
"155","EV3B","En la cuadra de la vivienda existe: Calle con desagüe"
"156","EV3C","En la cuadra de la vivienda existe: Alumbrado público"
"157","EV3D","En la cuadra de la vivienda existe: Recolección de residuos"
"158","EV4A","En la cuadra de la vivienda existe: Red de agua"
"159","EV4B","En la cuadra de la vivienda existe: Cloacas"
"160","EV4C","En la cuadra de la vivienda existe: Gas de red"
"161","EV5A","Vivienda localizada en o cerca de: Terrenos o áreas inundables en los últimos 12 meses"
"162","EV5B","Vivienda localizada en o cerca de: Un basural permanente que quede a menos de tres cuadras"
"163","HC1B","Idioma del jefe del hogar"
"164","HC2A","Descendencia o pertenencia indígena del jefe del hogar"
"165","HC3","Número de habitaciones utilizadas para dormir"
"166","HC4","Material principal del piso"
"167","HC5","Material principal del techo"
"168","HC6","Material principal de las paredes exterior"
"169","HC7A","Hogar tiene: Placard"
"170","HC7B","Hogar tiene: Cama para cada miembro"
"171","HC7C","Hogar tiene: Mesa dónde comer"
"172","HC7D","Hogar tiene: Sofá"
"173","HC7E","Hogar tiene: Alacena"
"174","HC8A","Hogar tiene electricidad por red"
"175","HC9A","Hogar tiene: Televisión"
"176","HC9B","Hogar tiene: Heladera sin freezer"
"177","HC9C","Hogar tiene: Heladera con freezer"
"178","HC9D","Hogar tiene: Freezer independiente"
"179","HC9E","Hogar tiene: Lavarropas automático"
"180","HC9F","Hogar tiene: Anafe eléctrico o cocina sin horno"
"181","HC9G","Hogar tiene: Horno microondas/horno eléctrico"
"182","HC9H","Hogar tiene: Aire acondicionado / Split"
"183","HC9K","Hogar tiene: Servicio de TV"
"184","HC10A","Algún miembro del hogar posee: bicicleta"
"185","HC10C","Algún miembro del hogar posee: Motocicleta o moto"
"186","HC10E","Algún miembro del hogar posee:  automóvil o camioneta del año 2009 o más"
"187","HC11","Algún miembro del hogar tiene una computadora o tableta"
"188","HC11A","Cuantas computadoras o tablets"
"189","HC11B","Recibió alguna computadora o tablet a través de la escuela"
"190","HC12","Algún miembro del hogar tiene un teléfono celular"
"191","HC12A","Algún celular es smartphone"
"192","HC13","Acceso a internet dentro de la casa"
"193","HC14","Propiedad de la vivienda"
"194","HC19","Algún miembro del hogar tiene una cuenta bancaria"
"195","HC20A","Cuenta Bancaria: Caja de Ahorro"
"196","HC20B","Cuenta Bancaria: Cuenta Corriente"
"197","HC20C","Cuenta Bancaria: Por Programa Social"
"198","EU1","Tipo de cocina utilizada principalmente para cocinar"
"199","EU2","Dispone de tiraje al exterior"
"200","EU3","Dispone de extractor"
"201","EU4","Tipo de fuente de energía utilizado para la estufa"
"202","EU5","Lugar para cocinar"
"203","EU6","Tipo de calefacción en el hogar"
"204","EU7","Calefacción tiene tiraje al exterior"
"205","EU8","Tipo de fuente de energía para la calefacción"
"206","EU9","Tipo de iluminación en el hogar"
"207","WS1","Principal fuente de agua para beber"
"208","WS2","Principal fuente de agua utilizada para otros fines (si se usa agua embotellada para beber)"
"209","WS3","Ubicación de la fuente de agua"
"210","WS4","Tiempo (en minutos) para obtener agua y regresar"
"211","WS5","Persona que recoge agua"
"212","WS6","Número de veces que la persona ha recogido agua en los últimos siete días"
"213","WS7","Ha habido algún momento en el último mes sin agua suficiente"
"214","WS8","Razón principal sin suficiente agua"
"215","WS9","El agua fue tratada para que sea más segura para beber"
"216","WS10A","Tratamiento de agua: hervir"
"217","WS10B","Tratamiento de agua: agregue blanqueador / cloro"
"218","WS10C","Tratamiento de agua:  filtra con una tela"
"219","WS10D","Tratamiento de agua: filtro de agua"
"220","WS10E","Tratamiento de agua: Desinfección solar"
"221","WS10F","Tratamiento del agua: dejarlo reposar y asentarse"
"222","WS10X","Tratamiento de agua: otro"
"223","WS10Z","Tratamiento de agua: No sabe"
"224","WS10NR","Tratamiento de agua: Ignorado"
"225","WS11","Tipo de instalación sanitaria"
"226","WS12","La letrina de pozo o el tanque séptico se han vaciado"
"227","WS13","Lugar dónde los contenidos se vaciaron"
"228","WS14","Ubicación de la instalación sanitaria"
"229","WS15","Instalaciones sanitaria compartida"
"230","WS16","Intalación sanitaria compartido con otros hogares o con el público en general"
"231","WS17","Hogares que usan esta instalación sanitaria"
"232","hhsex","Sexo del jefe del hogar"
"233","HHAGE","Edad del jefe"
"234","hhweight","Ponderador del hogar"
"235","stratum","Región"
"236","psu","Unidad Primaria de Muestreo"
"237","ethnicity","Descendencia o pertenencia indígena del jefe/a del hogar"
"238","auhhogar","Hogar en el que algún miembro es beneficiario de AUH"
"239","helevel","Máximo nivel educativo del jefe/a del hogar"
"240","wscore","Initial wealth score"
"241","windex5","Quintiles del índice de riqueza"
"242","windex10","Percentile Group of ini1"
"243","region_lab","Regiones Originales"
"244","HH12_lab","Consentimiento"
"245","HH12B_lab","Todos los miembros comparten presupuesto"
"246","HH46_lab","Resultado de la entrevista de hogar"
"247","HH15_lab","Lenguaje de la entrevista"
"248","HH16_lab","Idioma nativo del entrevistado"
"249","HH17_lab","Traductor utilizado"
"250","HH26B_lab","Número de línea del niño"
"251","HH33X.01_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"252","HH33X.02_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"253","HH33X.03_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"254","HH33X.04_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"255","HH33X.05_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"256","HH33X.06_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"257","HH33X.07_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"258","HH33X.08_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"259","HH33X.09_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"260","HH33X.10_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"261","HH33X.11_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"262","HH33X.12_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"263","HH33X.13_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"264","HH33X.14_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"265","HH33X.15_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"266","HH33X.16_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"267","HH33X.17_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"268","HH33X.18_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"269","HH33X.19_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"270","HH33X.20_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"271","HH33X.21_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"272","HH33X.22_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"273","HH33X.23_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"274","HH33X.24_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"275","HH33X.25_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"276","HH33X.26_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"277","HH33X.27_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"278","HH33X.28_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"279","HH33X.29_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"280","HH33X.30_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"281","HH33X.31_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"282","HH33X.32_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"283","HH33X.33_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"284","HH33X.34_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"285","HH33X.35_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"286","HH33X.36_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"287","HH33X.37_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"288","HH33X.38_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"289","HH33X.39_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"290","HH33X.40_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"291","HH33X.41_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"292","HH33X.42_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"293","HH33X.43_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"294","HH33X.44_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"295","HH33X.45_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"296","HH33X.46_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"297","HH33X.47_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"298","HH33X.48_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"299","HH33X.49_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"300","HH33X.50_lab","Lista para verificar el consentimiento de las niñas a entrevistar 15-17"
"301","HH33_lab","Consentimiento para niñas a entrevistadar 15-17"
"302","INTROHL_lab","Introducción Listado del hogar"
"303","HHAUX_lab","Otros miembros del hogar"
"304","HHFIN_lab","Terminar"
"305","HHNINOS_lab","Indicador de tenencia de niños menores de 5 años en el listado"
"306","TS2_lab","Alguien del hogar recibe Asignación Universal por Hijo o Hija"
"307","TS31_lab","Miembro que recibe AUH"
"308","TS32_lab","Miembro que recibe AUH"
"309","TS33_lab","Miembro que recibe AUH"
"310","TS34_lab","Miembro que recibe AUH"
"311","TS35_lab","Miembro que recibe AUH"
"312","TS36_lab","Miembro que recibe AUH"
"313","TS37_lab","Miembro que recibe AUH"
"314","TS38_lab","Miembro que recibe AUH"
"315","TS39_lab","Miembro que recibe AUH"
"316","TS310_lab","Miembro que recibe AUH"
"317","TS41_lab","Miembro titular AUH"
"318","TS42_lab","Miembro titular AUH"
"319","TS43_lab","Miembro titular AUH"
"320","TS5BA_lab","Alguien del hogar recibe Becas educativas o PROGRESAR"
"321","TS5BA1_lab","Miembro que recibe Becas educativas o PROGRESAR"
"322","TS5BA2_lab","Miembro que recibe Becas educativas o PROGRESAR"
"323","TS5BA3_lab","Miembro que recibe Becas educativas o PROGRESAR"
"324","TS5BB_lab","Alguien del hogar recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"325","TS5BB1_lab","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"326","TS5BB2_lab","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"327","TS5BB3_lab","Miembro que recibe Pensión no Contributiva para Madres de 7 hijos o hijas"
"328","TS5BC_lab","Alguien del hogar recibe Pensión por Invalidez"
"329","TS5BC1_lab","Miembro que recibe Pensión por Invalidez"
"330","TS5BC2_lab","Miembro que recibe Pensión por Invalidez"
"331","TS5BC3_lab","Miembro que recibe Pensión por Invalidez"
"332","TS5BD_lab","Alguien del hogar tiene Certificado de Discapacidad"
"333","TS5BD1_lab","Miembro que tiene Certificado de Discapacidad"
"334","TS5BD2_lab","Miembro que tiene Certificado de Discapacidad"
"335","TS5BD3_lab","Miembro que tiene Certificado de Discapacidad"
"336","TS5BE_lab","Alguien del hogar recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"337","TS5BE1_lab","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"338","TS5BE2_lab","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"339","TS5BE3_lab","Miembro que recibe Hacemos futuro (ex Argentina trabaja y Ellas Hacen) / Salario social complementario"
"340","TS5BF_lab","Alguien del hogar recibe Seguro de Desempleo"
"341","TS5BF1_lab","Miembro que recibe Seguro de Desempleo"
"342","TS5BF2_lab","Miembro que recibe Seguro de Desempleo"
"343","TS5BF3_lab","Miembro que recibe Seguro de Desempleo"
"344","TS5BG_lab","Alguien del hogar recibe otro programa municipal o provincial"
"345","TS5BG1_lab","Miembro que recibe otro programa municipal o provincial"
"346","TS5BG2_lab","Miembro que recibe otro programa municipal o provincial"
"347","TS5BG3_lab","Miembro que recibe otro programa municipal o provincial"
"348","TS6_lab","El hogar recibe actualmente tarjetas, tickets, vales o bonos para compra de alimentos"
"349","TS7_lab","Alguien de su hogar come o retira vianda regularmente en un comedor comunitario, en forma gratuita"
"350","TS8A_lab","Alguien del hogar subsidio, tarifa social o descuento por electricidad"
"351","TS8B_lab","Alguien del hogar subsidio, tarifa social o descuento por gas"
"352","TS8C_lab","Alguien del hogar subsidio, tarifa social o descuento por transporte"
"353","EV1_lab","La vivienda está ubicada en"
"354","EV2_lab","Tipo de vivienda"
"355","EV3A_lab","En la cuadra de la vivienda existe: Calle pavimentada"
"356","EV3B_lab","En la cuadra de la vivienda existe: Calle con desagüe"
"357","EV3C_lab","En la cuadra de la vivienda existe: Alumbrado público"
"358","EV3D_lab","En la cuadra de la vivienda existe: Recolección de residuos"
"359","EV4A_lab","En la cuadra de la vivienda existe: Red de agua"
"360","EV4B_lab","En la cuadra de la vivienda existe: Cloacas"
"361","EV4C_lab","En la cuadra de la vivienda existe: Gas de red"
"362","EV5A_lab","Vivienda localizada en o cerca de: Terrenos o áreas inundables en los últimos 12 meses"
"363","EV5B_lab","Vivienda localizada en o cerca de: Un basural permanente que quede a menos de tres cuadras"
"364","HC1B_lab","Idioma del jefe del hogar"
"365","HC2A_lab","Descendencia o pertenencia indígena del jefe del hogar"
"366","HC3_lab","Número de habitaciones utilizadas para dormir"
"367","HC4_lab","Material principal del piso"
"368","HC5_lab","Material principal del techo"
"369","HC6_lab","Material principal de las paredes exterior"
"370","HC7A_lab","Hogar tiene: Placard"
"371","HC7B_lab","Hogar tiene: Cama para cada miembro"
"372","HC7C_lab","Hogar tiene: Mesa dónde comer"
"373","HC7D_lab","Hogar tiene: Sofá"
"374","HC7E_lab","Hogar tiene: Alacena"
"375","HC8A_lab","Hogar tiene electricidad por red"
"376","HC9A_lab","Hogar tiene: Televisión"
"377","HC9B_lab","Hogar tiene: Heladera sin freezer"
"378","HC9C_lab","Hogar tiene: Heladera con freezer"
"379","HC9D_lab","Hogar tiene: Freezer independiente"
"380","HC9E_lab","Hogar tiene: Lavarropas automático"
"381","HC9F_lab","Hogar tiene: Anafe eléctrico o cocina sin horno"
"382","HC9G_lab","Hogar tiene: Horno microondas/horno eléctrico"
"383","HC9H_lab","Hogar tiene: Aire acondicionado / Split"
"384","HC9K_lab","Hogar tiene: Servicio de TV"
"385","HC10A_lab","Algún miembro del hogar posee: bicicleta"
"386","HC10C_lab","Algún miembro del hogar posee: Motocicleta o moto"
"387","HC10E_lab","Algún miembro del hogar posee:  automóvil o camioneta del año 2009 o más"
"388","HC11_lab","Algún miembro del hogar tiene una computadora o tableta"
"389","HC11A_lab","Cuantas computadoras o tablets"
"390","HC11B_lab","Recibió alguna computadora o tablet a través de la escuela"
"391","HC12_lab","Algún miembro del hogar tiene un teléfono celular"
"392","HC12A_lab","Algún celular es smartphone"
"393","HC13_lab","Acceso a internet dentro de la casa"
"394","HC14_lab","Propiedad de la vivienda"
"395","HC19_lab","Algún miembro del hogar tiene una cuenta bancaria"
"396","HC20A_lab","Cuenta Bancaria: Caja de Ahorro"
"397","HC20B_lab","Cuenta Bancaria: Cuenta Corriente"
"398","HC20C_lab","Cuenta Bancaria: Por Programa Social"
"399","EU1_lab","Tipo de cocina utilizada principalmente para cocinar"
"400","EU2_lab","Dispone de tiraje al exterior"
"401","EU3_lab","Dispone de extractor"
"402","EU4_lab","Tipo de fuente de energía utilizado para la estufa"
"403","EU5_lab","Lugar para cocinar"
"404","EU6_lab","Tipo de calefacción en el hogar"
"405","EU7_lab","Calefacción tiene tiraje al exterior"
"406","EU8_lab","Tipo de fuente de energía para la calefacción"
"407","EU9_lab","Tipo de iluminación en el hogar"
"408","WS1_lab","Principal fuente de agua para beber"
"409","WS2_lab","Principal fuente de agua utilizada para otros fines (si se usa agua embotellada para beber)"
"410","WS3_lab","Ubicación de la fuente de agua"
"411","WS4_lab","Tiempo (en minutos) para obtener agua y regresar"
"412","WS5_lab","Persona que recoge agua"
"413","WS6_lab","Número de veces que la persona ha recogido agua en los últimos siete días"
"414","WS7_lab","Ha habido algún momento en el último mes sin agua suficiente"
"415","WS8_lab","Razón principal sin suficiente agua"
"416","WS9_lab","El agua fue tratada para que sea más segura para beber"
"417","WS10A_lab","Tratamiento de agua: hervir"
"418","WS10B_lab","Tratamiento de agua: agregue blanqueador / cloro"
"419","WS10C_lab","Tratamiento de agua:  filtra con una tela"
"420","WS10D_lab","Tratamiento de agua: filtro de agua"
"421","WS10E_lab","Tratamiento de agua: Desinfección solar"
"422","WS10F_lab","Tratamiento del agua: dejarlo reposar y asentarse"
"423","WS10X_lab","Tratamiento de agua: otro"
"424","WS10Z_lab","Tratamiento de agua: No sabe"
"425","WS10NR_lab","Tratamiento de agua: Ignorado"
"426","WS11_lab","Tipo de instalación sanitaria"
"427","WS12_lab","La letrina de pozo o el tanque séptico se han vaciado"
"428","WS13_lab","Lugar dónde los contenidos se vaciaron"
"429","WS14_lab","Ubicación de la instalación sanitaria"
"430","WS15_lab","Instalaciones sanitaria compartida"
"431","WS16_lab","Intalación sanitaria compartido con otros hogares o con el público en general"
"432","WS17_lab","Hogares que usan esta instalación sanitaria"
"433","hhsex_lab","Sexo del jefe del hogar"
"434","stratum_lab","Región"
"435","ethnicity_lab","Descendencia o pertenencia indígena del jefe/a del hogar"
"436","auhhogar_lab","Hogar en el que algún miembro es beneficiario de AUH"
"437","helevel_lab","Máximo nivel educativo del jefe/a del hogar"
"438","windex5_lab","Quintiles del índice de riqueza"
"439","windex10_lab","Percentile Group of ini1"
"440","country","NULL"
